Avgstr = 173.1238887224470773
CG Iteration #472, relres 0.5018001271986425
CG Iteration #473, relres 0.5005855216036422
CG Iteration #474, relres 0.4989242546856635
CG Iteration #475, relres 0.4986839739304962
CG Iteration #476, relres 0.4981074528494434
CG Iteration #477, relres 0.4980801594693948
CG Iteration #478, relres 0.4956344061539446
CG Iteration #479, relres 0.4954939390465382
CG Iteration #480, relres 0.4954630474784321
CG Iteration #481, relres 0.4953373432211799
CG Iteration #482, relres 0.4948570690065751
CG Iteration #483, relres 0.4924292544546645
CG Iteration #484, relres 0.4917571875623243
CG Iteration #485, relres 0.4911421796200793
CG Iteration #486, relres 0.4899588238992902
CG Iteration #487, relres 0.4897914670815817
CG Iteration #488, relres 0.4897061612534858
CG Iteration #489, relres 0.4876501259610708
CG Iteration #490, relres 0.4872328779424958
CG Iteration #491, relres 0.4871788046821429
CG Iteration #492, relres 0.4860115088903203
CG Iteration #493, relres 0.4859152885691617
CG Iteration #494, relres 0.4847493756982991
CG Iteration #495, relres 0.4833182258081281
CG Iteration #496, relres 0.4827118182512452
CG Iteration #497, relres 0.4825631687000037
CG Iteration #498, relres 0.4817387305850015
CG Iteration #499, relres 0.4795724978433702
CG Iteration #500, relres 0.4790306313948866
CG Iteration #501, relres 0.4783550915655279
CG Iteration #502, relres 0.4781398931529784
CG Iteration #503, relres 0.4777139119357804
CG Iteration #504, relres 0.4771275756243281
CG Iteration #505, relres 0.4764617267713861
CG Iteration #506, relres 0.4760234197656789
CG Iteration #507, relres 0.4758855888092925
CG Iteration #508, relres 0.4755993242299298
CG Iteration #509, relres 0.4752097772421496
CG Iteration #510, relres 0.4746327127079638
CG Iteration #511, relres 0.4725708752006159
CG Iteration #512, relres 0.4707921174273708
CG Iteration #513, relres 0.4703879649411441
CG Iteration #514, relres 0.4701752608742340
CG Iteration #515, relres 0.4699693107953982
CG Iteration #516, relres 0.4692363912798819
CG Iteration #517, relres 0.4690484684229440
CG Iteration #518, relres 0.4673063328565661
CG Iteration #519, relres 0.4671745192115851
CG Iteration #520, relres 0.4669422027639732
CG Iteration #521, relres 0.4658230457428378
CG Iteration #522, relres 0.4657209433445646
CG Iteration #523, relres 0.4642578078218174
CG Iteration #524, relres 0.4637655394194800
CG Iteration #525, relres 0.4636394887416798
CG Iteration #526, relres 0.4626876528244389
CG Iteration #527, relres 0.4617600381563928
CG Iteration #528, relres 0.4608606956178194
CG Iteration #529, relres 0.4602625184450442
CG Iteration #530, relres 0.4601886992138040
CG Iteration #531, relres 0.4588926521239794
CG Iteration #532, relres 0.4580513179272971
CG Iteration #533, relres 0.4579483698728454
CG Iteration #534, relres 0.4570977756243087
CG Iteration #535, relres 0.4568072722008658
CG Iteration #536, relres 0.4562758871433188
CG Iteration #537, relres 0.4556504227906554
