Avgstr = 19.7361009544288670
CG Iteration #285, relres 0.2363330481607060
CG Iteration #286, relres 0.2360884144633376
CG Iteration #287, relres 0.2341274069641806
CG Iteration #288, relres 0.2334593920474583
CG Iteration #289, relres 0.2322001538063411
CG Iteration #290, relres 0.2308189114163655
CG Iteration #291, relres 0.2299893425865515
CG Iteration #292, relres 0.2295591897102310
CG Iteration #293, relres 0.2275647424895582
CG Iteration #294, relres 0.2268590832901773
CG Iteration #295, relres 0.2265110774168095
CG Iteration #296, relres 0.2246800479585372
CG Iteration #297, relres 0.2227077099044552
CG Iteration #298, relres 0.2213685746927603
CG Iteration #299, relres 0.2203816698267321
CG Iteration #300, relres 0.2196524556487057
CG Iteration #301, relres 0.2191395405224282
CG Iteration #302, relres 0.2187381271461473
CG Iteration #303, relres 0.2182890489853171
CG Iteration #304, relres 0.2167035717019602
CG Iteration #305, relres 0.2161143364294091
CG Iteration #306, relres 0.2155492833246736
CG Iteration #307, relres 0.2144081783993962
CG Iteration #308, relres 0.2131548646927643
CG Iteration #309, relres 0.2117908356861298
CG Iteration #310, relres 0.2107197216393684
CG Iteration #311, relres 0.2096509445046791
CG Iteration #312, relres 0.2083618044368344
CG Iteration #313, relres 0.2080582350642257
CG Iteration #314, relres 0.2073210341109770
CG Iteration #315, relres 0.2055921985369646
CG Iteration #316, relres 0.2046686631027816
CG Iteration #317, relres 0.2040402216824026
CG Iteration #318, relres 0.2037548175772896
CG Iteration #319, relres 0.2026764968237353
CG Iteration #320, relres 0.2010295817097191
CG Iteration #321, relres 0.1997832186890985
CG Iteration #322, relres 0.1978690096557149
CG Iteration #323, relres 0.1974236590370760
CG Iteration #324, relres 0.1969288294824141
CG Iteration #325, relres 0.1962897015557761
CG Iteration #326, relres 0.1946179334001984
CG Iteration #327, relres 0.1940144952828660
CG Iteration #328, relres 0.1924012377026660
CG Iteration #329, relres 0.1910410704055263
CG Iteration #330, relres 0.1906041414024164
CG Iteration #331, relres 0.1899468696498186
CG Iteration #332, relres 0.1890369097117255
CG Iteration #333, relres 0.1876224920504894
CG Iteration #334, relres 0.1874500110050554
CG Iteration #335, relres 0.1855815579049369
CG Iteration #336, relres 0.1851010333374902
CG Iteration #337, relres 0.1843724821088702
CG Iteration #338, relres 0.1841108444880823
CG Iteration #339, relres 0.1824038026612392
CG Iteration #340, relres 0.1812918771074144
CG Iteration #341, relres 0.1807702267253909
CG Iteration #342, relres 0.1792442417351718
CG Iteration #343, relres 0.1785891160459647
CG Iteration #344, relres 0.1777623922998413
CG Iteration #345, relres 0.1775876737660181
CG Iteration #346, relres 0.1763088403000496
CG Iteration #347, relres 0.1758340928647721
CG Iteration #348, relres 0.1754273675489960
CG Iteration #349, relres 0.1746111713686991
CG Iteration #350, relres 0.1739744963187164
CG Iteration #351, relres 0.1718582817268048
CG Iteration #352, relres 0.1708709147904083
CG Iteration #353, relres 0.1702357751975377
CG Iteration #354, relres 0.1692144110151555
CG Iteration #355, relres 0.1687527778071129
CG Iteration #356, relres 0.1682892068843361
CG Iteration #357, relres 0.1674615458437778
CG Iteration #358, relres 0.1669020998731702
CG Iteration #359, relres 0.1656150314375690
CG Iteration #360, relres 0.1636653310490020
CG Iteration #361, relres 0.1632341078886869
CG Iteration #362, relres 0.1628411980811734
CG Iteration #363, relres 0.1624538037571195
CG Iteration #364, relres 0.1612090499239713
CG Iteration #365, relres 0.1599381082009921
CG Iteration #366, relres 0.1598749488272030
CG Iteration #367, relres 0.1588087460256732
CG Iteration #368, relres 0.1580827039319748
CG Iteration #369, relres 0.1576710453147141
CG Iteration #370, relres 0.1569079584159291
CG Iteration #371, relres 0.1556634555966994
CG Iteration #372, relres 0.1548530144494892
CG Iteration #373, relres 0.1539695996999287
CG Iteration #374, relres 0.1531865102324601
CG Iteration #375, relres 0.1518316072569905
CG Iteration #376, relres 0.1516207423665841
CG Iteration #377, relres 0.1501728479876528
CG Iteration #378, relres 0.1499952293746101
CG Iteration #379, relres 0.1497391857970162
CG Iteration #380, relres 0.1488460465398011
CG Iteration #381, relres 0.1478037218747908
CG Iteration #382, relres 0.1474139812985107
CG Iteration #383, relres 0.1462145436452879
CG Iteration #384, relres 0.1450727003716583
CG Iteration #385, relres 0.1441962370861785
CG Iteration #386, relres 0.1436361398614700
CG Iteration #387, relres 0.1429389558184255
CG Iteration #388, relres 0.1427976159240086
CG Iteration #389, relres 0.1421504100645800
CG Iteration #390, relres 0.1418895934836384
CG Iteration #391, relres 0.1407682164678449
CG Iteration #392, relres 0.1405198204970063
CG Iteration #393, relres 0.1393843844300494
CG Iteration #394, relres 0.1385237859156411
CG Iteration #395, relres 0.1381675945795614
CG Iteration #396, relres 0.1371317873393665
CG Iteration #397, relres 0.1365119322539312
CG Iteration #398, relres 0.1356574366968748
CG Iteration #399, relres 0.1354106218935288
CG Iteration #400, relres 0.1352117127318777
CG Iteration #401, relres 0.1343314060737125
