Avgstr = 173.1238887224390623
CG Iteration #324, relres 0.4461817913546663
CG Iteration #325, relres 0.4454992735714681
CG Iteration #326, relres 0.4435855895339497
CG Iteration #327, relres 0.4431132406565426
CG Iteration #328, relres 0.4415789799362081
CG Iteration #329, relres 0.4398439987722065
CG Iteration #330, relres 0.4368858269610494
CG Iteration #331, relres 0.4340456479644769
CG Iteration #332, relres 0.4336989459418998
CG Iteration #333, relres 0.4327854782116310
CG Iteration #334, relres 0.4321978817184214
CG Iteration #335, relres 0.4301628710048852
CG Iteration #336, relres 0.4292939886412431
CG Iteration #337, relres 0.4292491433498415
CG Iteration #338, relres 0.4263916369674157
CG Iteration #339, relres 0.4260558081091895
CG Iteration #340, relres 0.4256516875388428
CG Iteration #341, relres 0.4240793591163990
CG Iteration #342, relres 0.4229829650003412
CG Iteration #343, relres 0.4229525988225361
CG Iteration #344, relres 0.4217623156530426
CG Iteration #345, relres 0.4215242114716232
CG Iteration #346, relres 0.4209787808569322
CG Iteration #347, relres 0.4196192677594694
CG Iteration #348, relres 0.4192560330811235
CG Iteration #349, relres 0.4164228322265064
CG Iteration #350, relres 0.4150146250018987
CG Iteration #351, relres 0.4128637438635755
CG Iteration #352, relres 0.4125252572063708
CG Iteration #353, relres 0.4123918709326507
CG Iteration #354, relres 0.4097642667690864
CG Iteration #355, relres 0.4093063239601788
CG Iteration #356, relres 0.4076103374641270
CG Iteration #357, relres 0.4065564344749955
CG Iteration #358, relres 0.4045160940826554
CG Iteration #359, relres 0.4037949484584460
CG Iteration #360, relres 0.4030045643801459
CG Iteration #361, relres 0.4003976414500572
CG Iteration #362, relres 0.4001985899827322
CG Iteration #363, relres 0.4001763550437513
CG Iteration #364, relres 0.3999184785435106
CG Iteration #365, relres 0.3977601879385250
CG Iteration #366, relres 0.3975822032672949
CG Iteration #367, relres 0.3964749442389195
CG Iteration #368, relres 0.3955452839563275
CG Iteration #369, relres 0.3947411805079459
CG Iteration #370, relres 0.3944585910764929
CG Iteration #371, relres 0.3932831104537455
CG Iteration #372, relres 0.3920407649102539
CG Iteration #373, relres 0.3901431590630856
CG Iteration #374, relres 0.3891990265942120
CG Iteration #375, relres 0.3876358040275978
CG Iteration #376, relres 0.3867523761017977
CG Iteration #377, relres 0.3866840821062444
CG Iteration #378, relres 0.3852149092317205
CG Iteration #379, relres 0.3835825792871043
CG Iteration #380, relres 0.3828580383195974
CG Iteration #381, relres 0.3828428051982589
CG Iteration #382, relres 0.3803813483097402
CG Iteration #383, relres 0.3789747585589435
CG Iteration #384, relres 0.3775848230738073
CG Iteration #385, relres 0.3767635972381672
CG Iteration #386, relres 0.3763711942902616
CG Iteration #387, relres 0.3761041992978251
CG Iteration #388, relres 0.3760110627840256
CG Iteration #389, relres 0.3758064242308903
CG Iteration #390, relres 0.3734231254901669
CG Iteration #391, relres 0.3727002654978823
CG Iteration #392, relres 0.3710438365211843
CG Iteration #393, relres 0.3705016919198778
CG Iteration #394, relres 0.3698788088652194
CG Iteration #395, relres 0.3693057732701842
CG Iteration #396, relres 0.3688131293265181
CG Iteration #397, relres 0.3683818097440212
CG Iteration #398, relres 0.3680143947478628
CG Iteration #399, relres 0.3664485738953265
CG Iteration #400, relres 0.3658908999922944
CG Iteration #401, relres 0.3657606478743513
CG Iteration #402, relres 0.3631705353309220
CG Iteration #403, relres 0.3621603048700374
CG Iteration #404, relres 0.3595331360029886
CG Iteration #405, relres 0.3585809024200163
CG Iteration #406, relres 0.3566836076077416
CG Iteration #407, relres 0.3554111237564642
CG Iteration #408, relres 0.3553267650583406
CG Iteration #409, relres 0.3552045554346159
CG Iteration #410, relres 0.3549512058000260
CG Iteration #411, relres 0.3525605880376673
CG Iteration #412, relres 0.3506602259280300
CG Iteration #413, relres 0.3505801773503601
CG Iteration #414, relres 0.3493195096401144
CG Iteration #415, relres 0.3489771507323557
CG Iteration #416, relres 0.3476765139397839
CG Iteration #417, relres 0.3465335858837159
CG Iteration #418, relres 0.3465070907481076
CG Iteration #419, relres 0.3459853417795203
CG Iteration #420, relres 0.3439602432574196
CG Iteration #421, relres 0.3428290390080320
CG Iteration #422, relres 0.3413168015354635
CG Iteration #423, relres 0.3404930304951868
CG Iteration #424, relres 0.3403192306024014
CG Iteration #425, relres 0.3401420122062551
CG Iteration #426, relres 0.3397652097625997
CG Iteration #427, relres 0.3390793706532173
CG Iteration #428, relres 0.3372535135160346
CG Iteration #429, relres 0.3364332947195080
CG Iteration #430, relres 0.3354512411782279
CG Iteration #431, relres 0.3353458901987186
CG Iteration #432, relres 0.3341846397588258
CG Iteration #433, relres 0.3331094818404163
CG Iteration #434, relres 0.3311750785558681
CG Iteration #435, relres 0.3308338378254061
CG Iteration #436, relres 0.3305992675275133
CG Iteration #437, relres 0.3304581710638149
CG Iteration #438, relres 0.3300605972275489
CG Iteration #439, relres 0.3291482581115320
CG Iteration #440, relres 0.3279535314921844
CG Iteration #441, relres 0.3269523117271810
CG Iteration #442, relres 0.3267197140825334
CG Iteration #443, relres 0.3263456504982173
CG Iteration #444, relres 0.3262045687218429
CG Iteration #445, relres 0.3244586980217128
CG Iteration #446, relres 0.3237742672096626
CG Iteration #447, relres 0.3229088591545701
CG Iteration #448, relres 0.3211373017830236
CG Iteration #449, relres 0.3208259722267793
CG Iteration #450, relres 0.3197235912624973
CG Iteration #451, relres 0.3189742235980098
CG Iteration #452, relres 0.3177825023257583
CG Iteration #453, relres 0.3172803934255015
CG Iteration #454, relres 0.3172598505171936
CG Iteration #455, relres 0.3169129819374198
CG Iteration #456, relres 0.3168843060060659
CG Iteration #457, relres 0.3149254758373339
CG Iteration #458, relres 0.3144177133608941
CG Iteration #459, relres 0.3137818411956717
CG Iteration #460, relres 0.3124518729405069
CG Iteration #461, relres 0.3117975728576384
CG Iteration #462, relres 0.3115074640650162
CG Iteration #463, relres 0.3103117178544322
CG Iteration #464, relres 0.3085205353876641
CG Iteration #465, relres 0.3084933897328180
CG Iteration #466, relres 0.3081216242680375
CG Iteration #467, relres 0.3057802716260564
CG Iteration #468, relres 0.3040947993444596
CG Iteration #469, relres 0.3025870147540288
CG Iteration #470, relres 0.3009163257507071
CG Iteration #471, relres 0.2998938203994567
CG Iteration #472, relres 0.2998421861420015
CG Iteration #473, relres 0.2996514644208031
CG Iteration #474, relres 0.2989204652567417
CG Iteration #475, relres 0.2988425216578794
CG Iteration #476, relres 0.2987502552523366
CG Iteration #477, relres 0.2979520841242270
CG Iteration #478, relres 0.2975404814934343
CG Iteration #479, relres 0.2968058462945224
CG Iteration #480, relres 0.2965999904392411
CG Iteration #481, relres 0.2965420160558244
CG Iteration #482, relres 0.2942981966315302
CG Iteration #483, relres 0.2938265842367854
CG Iteration #484, relres 0.2933351334448204
CG Iteration #485, relres 0.2919286150503912
CG Iteration #486, relres 0.2903657590883326
CG Iteration #487, relres 0.2899609469201868
CG Iteration #488, relres 0.2887124211351828
CG Iteration #489, relres 0.2882825257838064
CG Iteration #490, relres 0.2882144832298620
CG Iteration #491, relres 0.2875974093408129
CG Iteration #492, relres 0.2870741814280394
CG Iteration #493, relres 0.2860842854305765
CG Iteration #494, relres 0.2848455898249753
CG Iteration #495, relres 0.2846853306389829
CG Iteration #496, relres 0.2836148166484815
CG Iteration #497, relres 0.2822866271161021
CG Iteration #498, relres 0.2821972962469229
CG Iteration #499, relres 0.2821457632787681
CG Iteration #500, relres 0.2819306482188195
CG Iteration #501, relres 0.2797980756595691
CG Iteration #502, relres 0.2778136729964353
CG Iteration #503, relres 0.2766245318501063
CG Iteration #504, relres 0.2762171715041276
CG Iteration #505, relres 0.2745744317762714
CG Iteration #506, relres 0.2742914563026406
CG Iteration #507, relres 0.2736838013048389
CG Iteration #508, relres 0.2734430622369036
CG Iteration #509, relres 0.2733002493429815
CG Iteration #510, relres 0.2717455408259702
CG Iteration #511, relres 0.2717170168876035
CG Iteration #512, relres 0.2694009493309297
CG Iteration #513, relres 0.2679696535776433
CG Iteration #514, relres 0.2669587863297214
CG Iteration #515, relres 0.2665006061388539
CG Iteration #516, relres 0.2663325985297469
CG Iteration #517, relres 0.2641224391699901
CG Iteration #518, relres 0.2640086878046225
CG Iteration #519, relres 0.2637809132241771
CG Iteration #520, relres 0.2631706758426047
CG Iteration #521, relres 0.2627417596449235
CG Iteration #522, relres 0.2612670275115438
CG Iteration #523, relres 0.2602477953175947
CG Iteration #524, relres 0.2598508724504336
CG Iteration #525, relres 0.2589396908604298
CG Iteration #526, relres 0.2580125558189645
CG Iteration #527, relres 0.2559394584760508
CG Iteration #528, relres 0.2559166610539210
CG Iteration #529, relres 0.2548907512358869
CG Iteration #530, relres 0.2546019027032285
CG Iteration #531, relres 0.2539084895247499
CG Iteration #532, relres 0.2538167017938330
CG Iteration #533, relres 0.2534812948790255
CG Iteration #534, relres 0.2533814184005260
CG Iteration #535, relres 0.2524165707860285
CG Iteration #536, relres 0.2522586370018483
CG Iteration #537, relres 0.2514867722379012
CG Iteration #538, relres 0.2506006443790753
CG Iteration #539, relres 0.2500933141636058
CG Iteration #540, relres 0.2497349436097004
CG Iteration #541, relres 0.2496344704111774
