Avgstr = 21.7643275051927318
CG Iteration #107, relres 0.0432029271961590
CG Iteration #108, relres 0.0420658619194606
CG Iteration #109, relres 0.0410005070870747
CG Iteration #110, relres 0.0385819617772326
CG Iteration #111, relres 0.0378103758076891
CG Iteration #112, relres 0.0359480972519039
CG Iteration #113, relres 0.0344645698594155
CG Iteration #114, relres 0.0333806068104357
CG Iteration #115, relres 0.0317301225297028
CG Iteration #116, relres 0.0307081206154882
CG Iteration #117, relres 0.0302998167603120
CG Iteration #118, relres 0.0296574673444002
CG Iteration #119, relres 0.0284085157600666
CG Iteration #120, relres 0.0268417440265674
CG Iteration #121, relres 0.0266044180194113
CG Iteration #122, relres 0.0256829279524185
CG Iteration #123, relres 0.0248107368948954
CG Iteration #124, relres 0.0244548144313699
CG Iteration #125, relres 0.0243163340359132
CG Iteration #126, relres 0.0240188851200425
CG Iteration #127, relres 0.0222043934697223
CG Iteration #128, relres 0.0210243756608569
CG Iteration #129, relres 0.0200085218010209
CG Iteration #130, relres 0.0190077955391095
CG Iteration #131, relres 0.0185014811679979
CG Iteration #132, relres 0.0184172813563067
CG Iteration #133, relres 0.0178008420307385
CG Iteration #134, relres 0.0170211920055205
CG Iteration #135, relres 0.0169770214223393
CG Iteration #136, relres 0.0163283528448675
CG Iteration #137, relres 0.0154726554084529
CG Iteration #138, relres 0.0152387932408945
CG Iteration #139, relres 0.0142123309767687
CG Iteration #140, relres 0.0141481315285624
CG Iteration #141, relres 0.0135253011708266
CG Iteration #142, relres 0.0129293666163204
CG Iteration #143, relres 0.0121671726253567
CG Iteration #144, relres 0.0120475100275097
CG Iteration #145, relres 0.0120198232045585
CG Iteration #146, relres 0.0112922217002732
CG Iteration #147, relres 0.0112069825583320
CG Iteration #148, relres 0.0108849793349315
CG Iteration #149, relres 0.0107036867661092
CG Iteration #150, relres 0.0099490354474738
CG Iteration #151, relres 0.0097927616022648
CG Iteration #152, relres 0.0090262831407111
CG Iteration #153, relres 0.0088060328378685
CG Iteration #154, relres 0.0084610304468260
CG Iteration #155, relres 0.0083972040095869
CG Iteration #156, relres 0.0079822610106106
CG Iteration #157, relres 0.0074482018402285
CG Iteration #158, relres 0.0072657719618117
CG Iteration #159, relres 0.0069852484108168
CG Iteration #160, relres 0.0067778248569200
CG Iteration #161, relres 0.0066883713578523
CG Iteration #162, relres 0.0063622358192177
CG Iteration #163, relres 0.0060046759418013
CG Iteration #164, relres 0.0057272580799265
CG Iteration #165, relres 0.0057145088851084
CG Iteration #166, relres 0.0056833572104396
CG Iteration #167, relres 0.0054115341365826
CG Iteration #168, relres 0.0051337874936108
CG Iteration #169, relres 0.0050309733926040
CG Iteration #170, relres 0.0047465224769261
CG Iteration #171, relres 0.0046514732133250
CG Iteration #172, relres 0.0045539418685783
CG Iteration #173, relres 0.0042340929014954
CG Iteration #174, relres 0.0041566418682827
CG Iteration #175, relres 0.0041426668113636
CG Iteration #176, relres 0.0041332894969185
CG Iteration #177, relres 0.0038380514745148
CG Iteration #178, relres 0.0038020781102402
CG Iteration #179, relres 0.0036775901571146
CG Iteration #180, relres 0.0034066843346598
CG Iteration #181, relres 0.0032739136338166
CG Iteration #182, relres 0.0031034124525841
CG Iteration #183, relres 0.0029957117090444
CG Iteration #184, relres 0.0029103184806166
CG Iteration #185, relres 0.0027965118794953
CG Iteration #186, relres 0.0027554227062824
CG Iteration #187, relres 0.0027058969335136
CG Iteration #188, relres 0.0024874347947487
CG Iteration #189, relres 0.0024683057147154
CG Iteration #190, relres 0.0023824276592497
CG Iteration #191, relres 0.0022636179226273
CG Iteration #192, relres 0.0021375517430688
CG Iteration #193, relres 0.0021211017000131
CG Iteration #194, relres 0.0020198293498566
CG Iteration #195, relres 0.0020098651417626
CG Iteration #196, relres 0.0019495295961826
CG Iteration #197, relres 0.0018928577253878
CG Iteration #198, relres 0.0018670256316873
CG Iteration #199, relres 0.0017687496079023
CG Iteration #200, relres 0.0017033395908119
CG Iteration #201, relres 0.0016625778595147
CG Iteration #202, relres 0.0016133817498416
CG Iteration #203, relres 0.0015605918949200
CG Iteration #204, relres 0.0015266582589041
CG Iteration #205, relres 0.0014937937132821
CG Iteration #206, relres 0.0014722508127412
CG Iteration #207, relres 0.0013657425460902
CG Iteration #208, relres 0.0013532662456358
