A-norm,2-norm
1.7187998935711998e-71,1.6987917897024737e-71
1.4577849493976211e-71,1.4423746385206617e-71
9.4524247878783822e-72,9.3999515885160097e-72
5.5573705367714455e-72,5.4901236570653662e-72
3.4484941747447562e-72,3.4178847960035256e-72
2.877147194398815e-72,2.8628119811686139e-72
1.7623123071826199e-72,1.7637279212790974e-72
1.2169307432551792e-72,1.2052040261559561e-72
9.6517153591353845e-73,9.5600581174851785e-73
5.6017102925708315e-73,5.5312275886244622e-73
3.7777952250888519e-73,3.7130687647461394e-73
3.199737012478939e-73,3.1616144709806962e-73
1.8426339002659369e-73,1.8167114156908798e-73
1.2078306182181124e-73,1.1849817453874699e-73
9.7217235726516042e-74,9.5579392200266354e-74
5.7055572409973331e-74,5.5485558728625563e-74
3.074218242102758e-74,2.9872244181176829e-74
1.727091996451465e-74,1.6903552673375951e-74
1.1885981591345664e-74,1.1779284269855095e-74
9.3537053658882811e-75,9.2519802745244796e-75
8.6328039390935142e-75,8.534833884704666e-75
5.3660974809988771e-75,5.2973363396893334e-75
3.2046423070404677e-75,3.1844633353332157e-75
1.9355942744423543e-75,1.9049806745488004e-75
1.105600887529448e-75,1.0695435885535263e-75
8.9901460024276843e-76,8.7394854219275108e-76
5.4281979083314535e-76,5.3165014374895571e-76
3.1832866085701675e-76,3.1466660380499572e-76
2.7167446205583708e-76,2.6829005486869462e-76
1.8833392638273128e-76,1.8611467343709443e-76
1.6258636010632573e-76,1.6074284472467149e-76
9.4212526947467235e-77,9.3631993200378878e-77
8.8414525921534342e-77,8.7918226983016528e-77
5.4847951978769192e-77,5.4413286532486585e-77
5.446320786155234e-77,5.4011027891343207e-77
3.1872943051241105e-77,3.125116874766848e-77
1.8486733213446554e-77,1.807197739202283e-77
1.4295290678467288e-77,1.3985424129307202e-77
1.0030974253329188e-77,9.7904299494102169e-78
6.9482318890234792e-78,6.7535776097127514e-78
5.7925122464639809e-78,5.6234861909796964e-78
3.0980983621698236e-78,3.0155488779819335e-78
1.7962043618532121e-78,1.7613067351696123e-78
1.5465063592024497e-78,1.5108188182292344e-78
8.543065956807495e-79,8.2348230359168001e-79
4.7284297117809466e-79,4.5722211556797353e-79
2.7211418495938044e-79,2.639669602344369e-79
1.8070687863198307e-79,1.7423349185059872e-79
1.3515238385309767e-79,1.2996999068951014e-79
7.9422221371330799e-80,7.7505018652539055e-80
4.6303442638979219e-80,4.5135687554553395e-80
2.8118937416790103e-80,2.7190625706555661e-80
2.4009090426745248e-80,2.3334368238154304e-80
1.3259592401374221e-80,1.2792623122958911e-80
1.0835498507307889e-80,1.0570288551200965e-80
8.1997832160211024e-81,7.9163105304917358e-81
6.8733783282356574e-81,6.6428390169684417e-81
4.8580096204718012e-81,4.6487131846447519e-81
3.5037736012516497e-81,3.4095390754222088e-81
2.0527639453387853e-81,2.0036729869336746e-81
1.1699050768941018e-81,1.1466726770128675e-81
7.1184370631020249e-82,6.9217271721601001e-82
6.1632366498089551e-82,5.9813689612303965e-82
5.9258793614374059e-82,5.7489448261018348e-82
3.9673495504901012e-82,3.8809841990483875e-82
3.7136106852493505e-82,3.6362297681765906e-82
2.135426953604573e-82,2.0488405866683234e-82
1.2316813451641418e-82,1.1992081928852262e-82
1.0648763864572956e-82,1.0370311081122492e-82
6.4568373998889715e-83,6.2642069612214886e-83
3.5430881103540164e-83,3.4153828087373947e-83
3.2955496312776344e-83,3.1659154318818272e-83
2.3216247040018328e-83,2.2551417101347386e-83
1.7438233437986984e-83,1.6881248936570275e-83
1.0047295522032473e-83,9.738626679896913e-84
5.5711866615983703e-84,5.3160640973135462e-84
3.2156639427174641e-84,3.1157337147864638e-84
2.8562401247320954e-84,2.7396620231297018e-84
2.580785537436224e-84,2.4814008061033869e-84
1.6642346543336215e-84,1.582763348195951e-84
9.5165851110309235e-85,9.1011602613599926e-85
9.413167964552531e-85,9.0023482912374745e-85
7.2776825136304951e-85,6.9103464771759992e-85
6.0737758297489178e-85,5.7965723332813752e-85
5.177520268597025e-85,5.0357792011607261e-85
2.9469948184822754e-85,2.8318429559472154e-85
1.6237044332090624e-85,1.5506304794454641e-85
1.3777560283048759e-85,1.3275088402991708e-85
8.1007821752321005e-86,7.80261978800848e-86
7.6237915544096774e-86,7.3365999710080827e-86
4.3375760115377801e-86,4.1479366639135128e-86
2.5850062530993203e-86,2.4545720809087683e-86
2.3066861689381623e-86,2.2016507635477313e-86
1.81462889520688e-86,1.7621509724542197e-86
1.2651660936587663e-86,1.2351457436874268e-86
7.4090862816740879e-87,7.2346848857489889e-87
7.1591163627303611e-87,7.0042248727344285e-87
4.7349401243184362e-87,4.6117530826173329e-87
4.2599263882812192e-87,4.153516155248032e-87
3.72076408208053e-87,3.6324399155657283e-87
2.3065285005824684e-87,2.2242076009020976e-87
1.4546334500706186e-87,1.4008070794257197e-87
1.214718910211259e-87,1.1708580819496481e-87
6.5796716184217006e-88,6.3412853934632377e-88
3.6111442868869539e-88,3.4442006794658792e-88
2.0045788753223396e-88,1.9172539511599863e-88
1.7062039093502671e-88,1.635529073990989e-88
1.088880343447935e-88,1.0537921852557134e-88
1.032509689893388e-88,9.872529174528953e-89
9.6917230685135894e-89,9.2502608977833057e-89
5.8765407258178571e-89,5.6267758452323642e-89
3.20655070820394e-89,3.0771281795636042e-89
1.89452856896089e-89,1.8133745857931879e-89
1.2327468751137019e-89,1.1819432390860494e-89
9.6807802346182273e-90,9.3164923325604321e-90
5.5599226376287578e-90,5.3910112253935184e-90
3.8095031341828286e-90,3.6386790033168686e-90
3.4701313122056347e-90,3.3379163008581565e-90
2.9633002808037601e-90,2.8552439227360638e-90
1.5652707630785639e-90,1.5072180034778172e-90
8.896640408555372e-91,8.6762088021148785e-91
5.2022053540026673e-91,5.0199141450572801e-91
3.8369764028680388e-91,3.707261143736675e-91
3.4114025007404937e-91,3.324981545524614e-91
2.4032373027417558e-91,2.3355915484425603e-91
1.4204832993992466e-91,1.3757634381933751e-91
1.3374918800427158e-91,1.2957287572215621e-91
7.6758212843241026e-92,7.3336406494179483e-92
5.5914890069136244e-92,5.4439106638369962e-92
4.1086497037870231e-92,4.0013618938979798e-92
2.4336641892708762e-92,2.3613813082178779e-92
1.5710718654030575e-92,1.5213928615154949e-92
1.2025520226244058e-92,1.1535827360049712e-92
6.5970351798816756e-93,6.3494304894270466e-93
5.1068872580798098e-93,4.901362460558816e-93
3.5767237924411563e-93,3.4404483985536302e-93
2.7197774501973223e-93,2.6201413239738587e-93
1.8695598725217316e-93,1.7909282548129641e-93
1.1391220577236136e-93,1.1027516666383276e-93
1.0640557952890925e-93,1.0232185607705126e-93
6.1106865446381899e-94,5.8671686367978541e-94
5.0565172252154332e-94,4.9137021221853341e-94
3.0326551081596019e-94,2.9343641790107844e-94
1.8276997737159443e-94,1.783271294141917e-94
1.7210031308726141e-94,1.6855354524581103e-94
1.1625379594585585e-94,1.1205961219220655e-94
9.4623914931028793e-95,9.0243782064482073e-95
5.406752682984222e-95,5.1915264504812117e-95
3.2650546784044702e-95,3.1422912773234535e-95
2.7913309519283206e-95,2.6563005614425895e-95
2.3653679860168124e-95,2.259039638146539e-95
1.79976271098429e-95,1.7231907549562929e-95
1.5153822214386666e-95,1.4605434824353253e-95
8.001813429929563e-96,7.7481188576810961e-96
4.6690939523832428e-96,4.4745973156044255e-96
3.8901785531013415e-96,3.6999423942997111e-96
2.0553654315729867e-96,1.983763899479449e-96
1.2619780427320306e-96,1.2331256308544097e-96
1.0814258307930921e-96,1.0580721718678338e-96
6.5655275711585502e-97,6.3429753460788325e-97
6.5166647755072357e-97,6.2964446094811531e-97
3.5073299053601741e-97,3.4704966634394579e-97
2.1885733420542219e-97,2.1636612815539654e-97
1.8453049949258408e-97,1.8195445270621668e-97
9.7178619605953605e-98,9.488348501477839e-98
5.225126919472747e-98,5.1228242022740569e-98
4.0930443145693936e-98,4.0037662814394616e-98
2.4097901760599426e-98,2.309906768566042e-98
1.3975122769990422e-98,1.3353494388511942e-98
1.2056997558026635e-98,1.1626601372521057e-98
1.1109432066744337e-98,1.0735706300898127e-98
6.5062993439867298e-99,6.2654270611586859e-99
3.4293183005251987e-99,3.254778629588834e-99
2.79269732269156e-99,2.6548129545104419e-99
1.5898284885565119e-99,1.5468567836917955e-99
9.4350956910504083e-100,9.1259802391771877e-100
5.3345080376174906e-100,5.1724824382852864e-100
4.5034789431580011e-100,4.3310898723813701e-100
2.7418486786212204e-100,2.6676459361951385e-100
1.5487510677162011e-100,1.4734513645795574e-100
9.2016738891669627e-101,8.6007401617319373e-101
7.4367068998738775e-101,7.0442848812461741e-101
4.2213361848360082e-101,4.0541942815294081e-101
3.4953982832054604e-101,3.3641844132867348e-101
1.9320207799424092e-101,1.8221264538073242e-101
1.7228650507189724e-101,1.6196745190537743e-101
9.0292069045579665e-102,8.675808991606032e-102
8.5234154685590851e-102,8.2923150422982267e-102
6.9954087742800803e-102,6.8341577508240179e-102
4.6456635247201759e-102,4.5031599795703316e-102
2.4594287522456758e-102,2.3829737697501698e-102
1.7935222518421141e-102,1.7499297174259289e-102
1.3592280322842665e-102,1.3223914819510107e-102
1.1510463199868132e-102,1.1131781215527808e-102
8.8366893696698707e-103,8.4877994244564239e-103
7.3026074061175253e-103,6.9725445963789848e-103
6.6787678346805231e-103,6.389976016099622e-103
6.4571352543970004e-103,6.1463117340878619e-103
3.3826802552683059e-103,3.2941440374984646e-103
3.1678957300888213e-103,3.0947008366332389e-103
2.7749708200851767e-103,2.7121699739490521e-103
1.8617183065890249e-103,1.8055309202160156e-103
9.3115103802861009e-104,8.9623764103009689e-104
7.5585768187278218e-104,7.3434273368940997e-104
5.0755342918201745e-104,4.9894740448598822e-104
4.7968667861022744e-104,4.7423614196362653e-104
4.2779111826739723e-104,4.212048698245546e-104
3.0842269381749729e-104,3.0434420298048858e-104
2.5019069509538127e-104,2.4560124104356167e-104
1.4741202769014464e-104,1.4509231207211304e-104
1.2246862922812775e-104,1.2096971886220336e-104
7.7876344548281472e-105,7.6785287136033742e-105
4.3848576106040766e-105,4.2043022249888793e-105
3.7505508723715749e-105,3.6038684735767539e-105
1.9706134324111126e-105,1.9175614704600367e-105
1.1584363213017234e-105,1.1130264844461187e-105
1.0932995534409205e-105,1.0471726346374037e-105
9.37589698254159e-106,8.9349988917794895e-106
4.9406616224203358e-106,4.7315320295077391e-106
3.2517460114806119e-106,3.2107980582248842e-106
2.6662478403736089e-106,2.6146637951488043e-106
1.4754988475359029e-106,1.4331087028423014e-106
1.169221397228156e-106,1.1377005546584577e-106
6.6685241091008926e-107,6.5981646697933099e-107
4.159816476762571e-107,4.141882486840644e-107
3.96330201737302e-107,3.9474850247551697e-107
2.4153773409013608e-107,2.3771709595757048e-107
1.9097950427997866e-107,1.8687935700356792e-107
1.8610779069032158e-107,1.824499978709378e-107
1.7343115123369045e-107,1.6917457563290963e-107
1.0580498938570925e-107,1.0478421646076907e-107
5.9931087535934268e-108,5.8223380264220684e-108
3.2701250635340834e-108,3.18494570666993e-108
2.6023952338723861e-108,2.5235150252425019e-108
2.4691793892787028e-108,2.400785195163565e-108
1.5712496113841426e-108,1.5545339778568979e-108
1.3706011690561505e-108,1.3425436918614593e-108
6.7713994037782618e-109,6.5690011731930698e-109
3.50918618111051e-109,3.4318756139124149e-109
2.7114862645039141e-109,2.6751289561108519e-109
1.9267141121211528e-109,1.9041002507626077e-109
1.0254891819646283e-109,9.914402089019852e-110
5.8270054129080364e-110,5.7146618446889908e-110
5.0711121444765632e-110,4.9305284792994723e-110
4.060103131851537e-110,3.96127774765522e-110
2.8249368279369084e-110,2.7422392330087604e-110
2.665963946080785e-110,2.5922799761252255e-110
1.3665439817717665e-110,1.3492279029174767e-110
9.1130787772368916e-111,9.0314072842652877e-111
7.6547231658045284e-111,7.5713483034449995e-111
6.3678866134693279e-111,6.2874548988992553e-111
3.0443670760867782e-111,2.985119614382471e-111
1.518298722380488e-111,1.5203174183052062e-111
1.0678091602731134e-111,1.0564179094615198e-111
8.9307895644564133e-112,8.7453414589713266e-112
7.5633446904273575e-112,7.3444808013153535e-112
6.3831176061153583e-112,6.2258531945549139e-112
3.1504535863875076e-112,3.0426467452398444e-112
1.8099322268319934e-112,1.7673085655108152e-112
1.3565045092535912e-112,1.3243912777693041e-112
9.2937864152232508e-113,8.9666944725666666e-113
6.5652015659188948e-113,6.3939267576191714e-113
4.4955042850125744e-113,4.3903347901385074e-113
2.6496544331458926e-113,2.5736492771860457e-113
1.5393620822652523e-113,1.5081545453056066e-113
1.1885919188576412e-113,1.153269781569134e-113
1.1156991207122486e-113,1.0855893635761184e-113
8.6879394041145876e-114,8.3809139458482418e-114
6.2151408255393917e-114,6.0158443708361695e-114
2.9793763080139574e-114,2.8375842967483225e-114
2.1211232126018988e-114,2.026632879147857e-114
1.2450055597277303e-114,1.2127409542972274e-114
8.207938802423039e-115,8.0409921836803052e-115
6.3914536550141527e-115,6.1522091399411356e-115
3.0484032508703429e-115,2.9771355809912086e-115
2.9588089842324645e-115,2.9002677063821651e-115
2.27465228388138e-115,2.2472037972905661e-115
1.5716419659358759e-115,1.5641643648220549e-115
1.3690330649770463e-115,1.3482751992811331e-115
9.8090885587078868e-116,9.6062309868655654e-116
7.6358382512129241e-116,7.4867062362988123e-116
4.4339684769945832e-116,4.3585285994920453e-116
3.7245128088745745e-116,3.6213759917618785e-116
1.9873210453349168e-116,1.9005836557583852e-116
9.367821282100471e-117,9.1328198908307324e-117
7.4616996718947753e-117,7.3090403318618736e-117
4.5309542011452186e-117,4.4514040064499702e-117
4.094760566944599e-117,4.0103807901459493e-117
1.8683511575438845e-117,1.7890820061454971e-117
1.097803907165961e-117,1.0785580621132047e-117
8.2944625351307144e-118,8.112416659088746e-118
7.44789796527908e-118,7.3018447830615843e-118
4.0264858142415345e-118,3.8839222188717283e-118
1.9834657809239889e-118,1.91375797304556e-118
1.7618222756301024e-118,1.6998426337658486e-118
1.5848968074575364e-118,1.5466251125709384e-118
1.130791801779137e-118,1.1088705478855896e-118
9.7047777257994141e-119,9.492645061803789e-119
5.6335142460594832e-119,5.4615691171262759e-119
5.1640358976662507e-119,5.0028434564116606e-119
4.4000639681564308e-119,4.3479718054321134e-119
2.8489962000228572e-119,2.8091398992177864e-119
2.2570744530563523e-119,2.2065579162297303e-119
1.5436610973073737e-119,1.4828431912672638e-119
1.3546703007729282e-119,1.2943129260081253e-119
6.2674400037001393e-120,6.1101927703384828e-120
4.8248061351722697e-120,4.6853644476729256e-120
3.8268911059356946e-120,3.7267584281729815e-120
2.9543491825618771e-120,2.837034222315046e-120
1.2166596061461043e-120,1.1749475594818288e-120
6.094766659972033e-121,6.00534642560129e-121
4.8245178295186626e-121,4.7243932199819646e-121
3.059850655885702e-121,2.9485063534776655e-121
2.2644318956473635e-121,2.1613881601431051e-121
1.0425383540991609e-121,1.0045359293678017e-121
9.9029198227004919e-122,9.5794984868514546e-122
5.3169957109909171e-122,5.1487376560703255e-122
3.7809063036942937e-122,3.6040193383770877e-122
3.114640139289917e-122,2.9653283178476323e-122
3.0008458651294109e-122,2.8663425561933846e-122
1.9465006490097468e-122,1.8559033283339923e-122
1.6097054559926676e-122,1.5634838647218958e-122
9.58372768526757e-123,9.3857284552111607e-123
5.5985711132014318e-123,5.4361760612850406e-123
4.2928108607659292e-123,4.1405026082771973e-123
2.2543482714647949e-123,2.2245561037577105e-123
2.1957458188598023e-123,2.1607426317004949e-123
1.3001998893049409e-123,1.2824364273116716e-123
1.0824933936101038e-123,1.0591781756037489e-123
8.3341949971030197e-124,8.1496524913382916e-124
6.3957037445148504e-124,6.2177764456070093e-124
5.5463355617592254e-124,5.4484348348821921e-124
3.2237408785958835e-124,3.1841217161618479e-124
1.6887772179526651e-124,1.641958268500536e-124
1.4237841535140115e-124,1.3820312961872225e-124
1.2040522638305389e-124,1.1698243173264891e-124
6.4529925941051263e-125,6.3063644012588113e-125
5.5634851495937812e-125,5.4373895496561734e-125
3.0262012789613943e-125,2.8910409121635828e-125
1.3406265844404579e-125,1.2677586448403567e-125
1.2199305281527418e-125,1.1505461462999138e-125
1.1725298387511963e-125,1.1083510466162924e-125
9.6202153529098648e-126,9.1989524583922049e-126
5.3533019312689451e-126,5.1842175299853227e-126
2.2993704262890818e-126,2.1879130919351819e-126
1.5390085028922871e-126,1.4740169324873101e-126
1.0355789461645332e-126,1.0016169940847219e-126
8.2622514818112979e-127,7.9637789632713861e-127
5.3149290911103753e-127,5.1325250226223043e-127
4.0994144306443041e-127,3.9742081676775191e-127
1.9433997993440334e-127,1.9311451256303188e-127
1.9018057003476911e-127,1.8987331100626881e-127
1.2340294923687319e-127,1.2334455764220068e-127
1.0072468186616057e-127,1.0061448501551076e-127
5.1514223215869253e-128,5.0610622929207496e-128
4.6645521512273978e-128,4.571185816933592e-128
2.7565269783734418e-128,2.7267622280880834e-128
2.0512481329735995e-128,2.0106549595834967e-128
1.323149404409566e-128,1.2739019722824977e-128
7.0096875852299524e-129,6.7080985618657239e-129
6.4758946909900003e-129,6.2041495571524199e-129
5.9689757305258215e-129,5.7746733166004751e-129
5.7170355282149836e-129,5.5207661997370732e-129
3.2535241644292682e-129,3.0846440151098154e-129
2.7762977139291422e-129,2.6561102203890463e-129
1.8663292968639349e-129,1.7936888593965175e-129
1.0973384650982769e-129,1.0552755877052579e-129
5.5876739043568967e-130,5.4832463231925868e-130
3.8014171820866431e-130,3.7154928821310698e-130
2.3689194353789873e-130,2.2481853214796343e-130
1.594475148187323e-130,1.511461832738906e-130
9.0881211684466204e-131,8.8030893545054557e-131
6.9464399720646836e-131,6.7054312827750457e-131
4.4882106265686424e-131,4.2718940367733055e-131
2.269363010083854e-131,2.1770648120685244e-131
1.8325455059715275e-131,1.7772965044706047e-131
1.1469676354602745e-131,1.1407372335545921e-131
9.4097789961839596e-132,9.2687067716328353e-132
7.8173058610852304e-132,7.6447838006897956e-132
4.2306032804045842e-132,4.1262325539592602e-132
2.1915271336724889e-132,2.1842855810633554e-132
1.5556528300937034e-132,1.5511426852367354e-132
1.112445437551672e-132,1.0862550189592259e-132
6.5931765129668558e-133,6.2997486410940416e-133
5.390625955194501e-133,5.30715490462798e-133
3.1216639357509215e-133,3.0577783832170256e-133
2.4371675179328992e-133,2.375854019170561e-133
1.1751930122345021e-133,1.1285738054157296e-133
6.9755048460143496e-134,6.6810929672700378e-134
6.399458733961367e-134,6.1466162736942685e-134
5.7605688873909438e-134,5.5405983330673041e-134
2.9813390791730729e-134,2.883599299816788e-134
2.2120778324802901e-134,2.1101394440645966e-134
1.0830996361530521e-134,1.064699363827291e-134
1.013735711773299e-134,1.0000241994021012e-134
5.2071711681835445e-135,5.0558464798554609e-135
2.5974070729363316e-135,2.5290695913867321e-135
2.0830994937447211e-135,2.047245192887716e-135
