Avgstr = 29.5470115383396923
CG Iteration #307, relres 0.0161955299509934
CG Iteration #308, relres 0.0161078930559667
CG Iteration #309, relres 0.0158584850782775
CG Iteration #310, relres 0.0157753472557511
CG Iteration #311, relres 0.0155373359438076
CG Iteration #312, relres 0.0150708785598050
CG Iteration #313, relres 0.0150228674655899
CG Iteration #314, relres 0.0145732371876758
CG Iteration #315, relres 0.0143269955942609
CG Iteration #316, relres 0.0142724676419624
CG Iteration #317, relres 0.0139551315505795
CG Iteration #318, relres 0.0138686396958559
CG Iteration #319, relres 0.0136863428891868
CG Iteration #320, relres 0.0136193381167467
CG Iteration #321, relres 0.0134708259446375
CG Iteration #322, relres 0.0133743787807727
CG Iteration #323, relres 0.0129632254124986
CG Iteration #324, relres 0.0128983095607001
CG Iteration #325, relres 0.0127999017353176
CG Iteration #326, relres 0.0125074499175924
CG Iteration #327, relres 0.0123849595578920
CG Iteration #328, relres 0.0123329876709187
CG Iteration #329, relres 0.0121534553946984
CG Iteration #330, relres 0.0119598866321956
CG Iteration #331, relres 0.0117551570158508
CG Iteration #332, relres 0.0115728748962383
CG Iteration #333, relres 0.0114567816056372
CG Iteration #334, relres 0.0113276112286493
CG Iteration #335, relres 0.0111367360058150
CG Iteration #336, relres 0.0110085196559724
CG Iteration #337, relres 0.0106895883128268
CG Iteration #338, relres 0.0105766362780411
CG Iteration #339, relres 0.0105468225759164
CG Iteration #340, relres 0.0104916705851786
CG Iteration #341, relres 0.0104052245794982
CG Iteration #342, relres 0.0101332884812156
CG Iteration #343, relres 0.0100528294312170
CG Iteration #344, relres 0.0099802866303621
CG Iteration #345, relres 0.0098302474911147
CG Iteration #346, relres 0.0097020047520010
CG Iteration #347, relres 0.0096419062612916
CG Iteration #348, relres 0.0095801348193047
CG Iteration #349, relres 0.0093861106388848
CG Iteration #350, relres 0.0092687068564315
CG Iteration #351, relres 0.0091899286077212
CG Iteration #352, relres 0.0089855240897236
CG Iteration #353, relres 0.0089215772157137
CG Iteration #354, relres 0.0086948825552390
CG Iteration #355, relres 0.0086099957875693
CG Iteration #356, relres 0.0085245757472610
CG Iteration #357, relres 0.0084780781632422
CG Iteration #358, relres 0.0082638913477704
CG Iteration #359, relres 0.0082292026032425
CG Iteration #360, relres 0.0082135423886743
CG Iteration #361, relres 0.0081356818764411
CG Iteration #362, relres 0.0079098299848523
CG Iteration #363, relres 0.0078638793640043
CG Iteration #364, relres 0.0077802643581406
CG Iteration #365, relres 0.0076665727981123
CG Iteration #366, relres 0.0075080107717003
