=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=6155, err2=NaN, errA = NaN
i=6156, err2=NaN, errA = NaN
i=6157, err2=NaN, errA = NaN
i=6158, err2=NaN, errA = NaN
i=6159, err2=NaN, errA = NaN
i=6160, err2=NaN, errA = NaN
i=6161, err2=NaN, errA = NaN
i=6162, err2=NaN, errA = NaN
i=6163, err2=NaN, errA = NaN
i=6164, err2=NaN, errA = NaN
i=6165, err2=NaN, errA = NaN
i=6166, err2=NaN, errA = NaN
i=6167, err2=NaN, errA = NaN
i=6168, err2=NaN, errA = NaN
i=6169, err2=NaN, errA = NaN
i=6170, err2=NaN, errA = NaN
i=6171, err2=NaN, errA = NaN
i=6172, err2=NaN, errA = NaN
i=6173, err2=NaN, errA = NaN
i=6174, err2=NaN, errA = NaN
i=6175, err2=NaN, errA = NaN
i=6176, err2=NaN, errA = NaN
i=6177, err2=NaN, errA = NaN
i=6178, err2=NaN, errA = NaN
i=6179, err2=NaN, errA = NaN
i=6180, err2=NaN, errA = NaN
i=6181, err2=NaN, errA = NaN
i=6182, err2=NaN, errA = NaN
i=6183, err2=NaN, errA = NaN
i=6184, err2=NaN, errA = NaN
i=6185, err2=NaN, errA = NaN
i=6186, err2=NaN, errA = NaN
i=6187, err2=NaN, errA = NaN
i=6188, err2=NaN, errA = NaN
i=6189, err2=NaN, errA = NaN
i=6190, err2=NaN, errA = NaN
i=6191, err2=NaN, errA = NaN
i=6192, err2=NaN, errA = NaN
i=6193, err2=NaN, errA = NaN
i=6194, err2=NaN, errA = NaN
i=6195, err2=NaN, errA = NaN
i=6196, err2=NaN, errA = NaN
i=6197, err2=NaN, errA = NaN
i=6198, err2=NaN, errA = NaN
i=6199, err2=NaN, errA = NaN
i=6200, err2=NaN, errA = NaN
i=6201, err2=NaN, errA = NaN
i=6202, err2=NaN, errA = NaN
i=6203, err2=NaN, errA = NaN
i=6204, err2=NaN, errA = NaN
i=6205, err2=NaN, errA = NaN
i=6206, err2=NaN, errA = NaN
i=6207, err2=NaN, errA = NaN
i=6208, err2=NaN, errA = NaN
i=6209, err2=NaN, errA = NaN
i=6210, err2=NaN, errA = NaN
i=6211, err2=NaN, errA = NaN
i=6212, err2=NaN, errA = NaN
i=6213, err2=NaN, errA = NaN
i=6214, err2=NaN, errA = NaN
i=6215, err2=NaN, errA = NaN
i=6216, err2=NaN, errA = NaN
i=6217, err2=NaN, errA = NaN
i=6218, err2=NaN, errA = NaN
i=6219, err2=NaN, errA = NaN
i=6220, err2=NaN, errA = NaN
i=6221, err2=NaN, errA = NaN
i=6222, err2=NaN, errA = NaN
i=6223, err2=NaN, errA = NaN
i=6224, err2=NaN, errA = NaN
i=6225, err2=NaN, errA = NaN
i=6226, err2=NaN, errA = NaN
i=6227, err2=NaN, errA = NaN
i=6228, err2=NaN, errA = NaN
i=6229, err2=NaN, errA = NaN
i=6230, err2=NaN, errA = NaN
i=6231, err2=NaN, errA = NaN
i=6232, err2=NaN, errA = NaN
i=6233, err2=NaN, errA = NaN
i=6234, err2=NaN, errA = NaN
i=6235, err2=NaN, errA = NaN
i=6236, err2=NaN, errA = NaN
i=6237, err2=NaN, errA = NaN
i=6238, err2=NaN, errA = NaN
i=6239, err2=NaN, errA = NaN
i=6240, err2=NaN, errA = NaN
i=6241, err2=NaN, errA = NaN
i=6242, err2=NaN, errA = NaN
i=6243, err2=NaN, errA = NaN
i=6244, err2=NaN, errA = NaN
i=6245, err2=NaN, errA = NaN
i=6246, err2=NaN, errA = NaN
i=6247, err2=NaN, errA = NaN
i=6248, err2=NaN, errA = NaN
i=6249, err2=NaN, errA = NaN
i=6250, err2=NaN, errA = NaN
i=6251, err2=NaN, errA = NaN
i=6252, err2=NaN, errA = NaN
i=6253, err2=NaN, errA = NaN
i=6254, err2=NaN, errA = NaN
i=6255, err2=NaN, errA = NaN
i=6256, err2=NaN, errA = NaN
i=6257, err2=NaN, errA = NaN
i=6258, err2=NaN, errA = NaN
i=6259, err2=NaN, errA = NaN
i=6260, err2=NaN, errA = NaN
i=6261, err2=NaN, errA = NaN
i=6262, err2=NaN, errA = NaN
i=6263, err2=NaN, errA = NaN
i=6264, err2=NaN, errA = NaN
i=6265, err2=NaN, errA = NaN
i=6266, err2=NaN, errA = NaN
i=6267, err2=NaN, errA = NaN
i=6268, err2=NaN, errA = NaN
i=6269, err2=NaN, errA = NaN
i=6270, err2=NaN, errA = NaN
i=6271, err2=NaN, errA = NaN
i=6272, err2=NaN, errA = NaN
i=6273, err2=NaN, errA = NaN
i=6274, err2=NaN, errA = NaN
i=6275, err2=NaN, errA = NaN
i=6276, err2=NaN, errA = NaN
i=6277, err2=NaN, errA = NaN
i=6278, err2=NaN, errA = NaN
i=6279, err2=NaN, errA = NaN
i=6280, err2=NaN, errA = NaN
i=6281, err2=NaN, errA = NaN
i=6282, err2=NaN, errA = NaN
i=6283, err2=NaN, errA = NaN
i=6284, err2=NaN, errA = NaN
i=6285, err2=NaN, errA = NaN
i=6286, err2=NaN, errA = NaN
i=6287, err2=NaN, errA = NaN
i=6288, err2=NaN, errA = NaN
i=6289, err2=NaN, errA = NaN
i=6290, err2=NaN, errA = NaN
i=6291, err2=NaN, errA = NaN
i=6292, err2=NaN, errA = NaN
i=6293, err2=NaN, errA = NaN
i=6294, err2=NaN, errA = NaN
i=6295, err2=NaN, errA = NaN
i=6296, err2=NaN, errA = NaN
i=6297, err2=NaN, errA = NaN
i=6298, err2=NaN, errA = NaN
i=6299, err2=NaN, errA = NaN
i=6300, err2=NaN, errA = NaN
i=6301, err2=NaN, errA = NaN
i=6302, err2=NaN, errA = NaN
i=6303, err2=NaN, errA = NaN
i=6304, err2=NaN, errA = NaN
i=6305, err2=NaN, errA = NaN
i=6306, err2=NaN, errA = NaN
i=6307, err2=NaN, errA = NaN
i=6308, err2=NaN, errA = NaN
i=6309, err2=NaN, errA = NaN
i=6310, err2=NaN, errA = NaN
i=6311, err2=NaN, errA = NaN
i=6312, err2=NaN, errA = NaN
i=6313, err2=NaN, errA = NaN
i=6314, err2=NaN, errA = NaN
i=6315, err2=NaN, errA = NaN
i=6316, err2=NaN, errA = NaN
i=6317, err2=NaN, errA = NaN
i=6318, err2=NaN, errA = NaN
i=6319, err2=NaN, errA = NaN
i=6320, err2=NaN, errA = NaN
i=6321, err2=NaN, errA = NaN
i=6322, err2=NaN, errA = NaN
i=6323, err2=NaN, errA = NaN
i=6324, err2=NaN, errA = NaN
i=6325, err2=NaN, errA = NaN
i=6326, err2=NaN, errA = NaN
i=6327, err2=NaN, errA = NaN
i=6328, err2=NaN, errA = NaN
i=6329, err2=NaN, errA = NaN
i=6330, err2=NaN, errA = NaN
i=6331, err2=NaN, errA = NaN
i=6332, err2=NaN, errA = NaN
i=6333, err2=NaN, errA = NaN
i=6334, err2=NaN, errA = NaN
i=6335, err2=NaN, errA = NaN
i=6336, err2=NaN, errA = NaN
i=6337, err2=NaN, errA = NaN
i=6338, err2=NaN, errA = NaN
i=6339, err2=NaN, errA = NaN
i=6340, err2=NaN, errA = NaN
i=6341, err2=NaN, errA = NaN
i=6342, err2=NaN, errA = NaN
i=6343, err2=NaN, errA = NaN
i=6344, err2=NaN, errA = NaN
i=6345, err2=NaN, errA = NaN
i=6346, err2=NaN, errA = NaN
i=6347, err2=NaN, errA = NaN
i=6348, err2=NaN, errA = NaN
i=6349, err2=NaN, errA = NaN
i=6350, err2=NaN, errA = NaN
i=6351, err2=NaN, errA = NaN
i=6352, err2=NaN, errA = NaN
i=6353, err2=NaN, errA = NaN
i=6354, err2=NaN, errA = NaN
i=6355, err2=NaN, errA = NaN
i=6356, err2=NaN, errA = NaN
i=6357, err2=NaN, errA = NaN
i=6358, err2=NaN, errA = NaN
i=6359, err2=NaN, errA = NaN
i=6360, err2=NaN, errA = NaN
i=6361, err2=NaN, errA = NaN
i=6362, err2=NaN, errA = NaN
i=6363, err2=NaN, errA = NaN
i=6364, err2=NaN, errA = NaN
i=6365, err2=NaN, errA = NaN
i=6366, err2=NaN, errA = NaN
i=6367, err2=NaN, errA = NaN
i=6368, err2=NaN, errA = NaN
i=6369, err2=NaN, errA = NaN
i=6370, err2=NaN, errA = NaN
i=6371, err2=NaN, errA = NaN
i=6372, err2=NaN, errA = NaN
i=6373, err2=NaN, errA = NaN
i=6374, err2=NaN, errA = NaN
i=6375, err2=NaN, errA = NaN
i=6376, err2=NaN, errA = NaN
i=6377, err2=NaN, errA = NaN
i=6378, err2=NaN, errA = NaN
i=6379, err2=NaN, errA = NaN
i=6380, err2=NaN, errA = NaN
i=6381, err2=NaN, errA = NaN
i=6382, err2=NaN, errA = NaN
i=6383, err2=NaN, errA = NaN
i=6384, err2=NaN, errA = NaN
i=6385, err2=NaN, errA = NaN
i=6386, err2=NaN, errA = NaN
i=6387, err2=NaN, errA = NaN
i=6388, err2=NaN, errA = NaN
i=6389, err2=NaN, errA = NaN
i=6390, err2=NaN, errA = NaN
i=6391, err2=NaN, errA = NaN
i=6392, err2=NaN, errA = NaN
i=6393, err2=NaN, errA = NaN
i=6394, err2=NaN, errA = NaN
i=6395, err2=NaN, errA = NaN
i=6396, err2=NaN, errA = NaN
i=6397, err2=NaN, errA = NaN
i=6398, err2=NaN, errA = NaN
i=6399, err2=NaN, errA = NaN
i=6400, err2=NaN, errA = NaN
i=6401, err2=NaN, errA = NaN
i=6402, err2=NaN, errA = NaN
i=6403, err2=NaN, errA = NaN
i=6404, err2=NaN, errA = NaN
i=6405, err2=NaN, errA = NaN
i=6406, err2=NaN, errA = NaN
i=6407, err2=NaN, errA = NaN
i=6408, err2=NaN, errA = NaN
i=6409, err2=NaN, errA = NaN
i=6410, err2=NaN, errA = NaN
i=6411, err2=NaN, errA = NaN
i=6412, err2=NaN, errA = NaN
i=6413, err2=NaN, errA = NaN
i=6414, err2=NaN, errA = NaN
i=6415, err2=NaN, errA = NaN
i=6416, err2=NaN, errA = NaN
i=6417, err2=NaN, errA = NaN
i=6418, err2=NaN, errA = NaN
i=6419, err2=NaN, errA = NaN
i=6420, err2=NaN, errA = NaN
i=6421, err2=NaN, errA = NaN
i=6422, err2=NaN, errA = NaN
i=6423, err2=NaN, errA = NaN
i=6424, err2=NaN, errA = NaN
i=6425, err2=NaN, errA = NaN
i=6426, err2=NaN, errA = NaN
i=6427, err2=NaN, errA = NaN
i=6428, err2=NaN, errA = NaN
i=6429, err2=NaN, errA = NaN
i=6430, err2=NaN, errA = NaN
i=6431, err2=NaN, errA = NaN
i=6432, err2=NaN, errA = NaN
i=6433, err2=NaN, errA = NaN
i=6434, err2=NaN, errA = NaN
i=6435, err2=NaN, errA = NaN
i=6436, err2=NaN, errA = NaN
i=6437, err2=NaN, errA = NaN
i=6438, err2=NaN, errA = NaN
i=6439, err2=NaN, errA = NaN
i=6440, err2=NaN, errA = NaN
i=6441, err2=NaN, errA = NaN
i=6442, err2=NaN, errA = NaN
i=6443, err2=NaN, errA = NaN
i=6444, err2=NaN, errA = NaN
i=6445, err2=NaN, errA = NaN
i=6446, err2=NaN, errA = NaN
i=6447, err2=NaN, errA = NaN
i=6448, err2=NaN, errA = NaN
i=6449, err2=NaN, errA = NaN
i=6450, err2=NaN, errA = NaN
i=6451, err2=NaN, errA = NaN
i=6452, err2=NaN, errA = NaN
i=6453, err2=NaN, errA = NaN
i=6454, err2=NaN, errA = NaN
i=6455, err2=NaN, errA = NaN
i=6456, err2=NaN, errA = NaN
i=6457, err2=NaN, errA = NaN
i=6458, err2=NaN, errA = NaN
i=6459, err2=NaN, errA = NaN
i=6460, err2=NaN, errA = NaN
i=6461, err2=NaN, errA = NaN
i=6462, err2=NaN, errA = NaN
i=6463, err2=NaN, errA = NaN
i=6464, err2=NaN, errA = NaN
i=6465, err2=NaN, errA = NaN
i=6466, err2=NaN, errA = NaN
i=6467, err2=NaN, errA = NaN
i=6468, err2=NaN, errA = NaN
i=6469, err2=NaN, errA = NaN
i=6470, err2=NaN, errA = NaN
i=6471, err2=NaN, errA = NaN
i=6472, err2=NaN, errA = NaN
i=6473, err2=NaN, errA = NaN
i=6474, err2=NaN, errA = NaN
i=6475, err2=NaN, errA = NaN
i=6476, err2=NaN, errA = NaN
i=6477, err2=NaN, errA = NaN
i=6478, err2=NaN, errA = NaN
i=6479, err2=NaN, errA = NaN
i=6480, err2=NaN, errA = NaN
i=6481, err2=NaN, errA = NaN
i=6482, err2=NaN, errA = NaN
i=6483, err2=NaN, errA = NaN
i=6484, err2=NaN, errA = NaN
i=6485, err2=NaN, errA = NaN
i=6486, err2=NaN, errA = NaN
i=6487, err2=NaN, errA = NaN
i=6488, err2=NaN, errA = NaN
i=6489, err2=NaN, errA = NaN
i=6490, err2=NaN, errA = NaN
i=6491, err2=NaN, errA = NaN
i=6492, err2=NaN, errA = NaN
i=6493, err2=NaN, errA = NaN
i=6494, err2=NaN, errA = NaN
i=6495, err2=NaN, errA = NaN
i=6496, err2=NaN, errA = NaN
i=6497, err2=NaN, errA = NaN
i=6498, err2=NaN, errA = NaN
i=6499, err2=NaN, errA = NaN
i=6500, err2=NaN, errA = NaN
i=6501, err2=NaN, errA = NaN
i=6502, err2=NaN, errA = NaN
i=6503, err2=NaN, errA = NaN
i=6504, err2=NaN, errA = NaN
i=6505, err2=NaN, errA = NaN
i=6506, err2=NaN, errA = NaN
i=6507, err2=NaN, errA = NaN
i=6508, err2=NaN, errA = NaN
i=6509, err2=NaN, errA = NaN
i=6510, err2=NaN, errA = NaN
i=6511, err2=NaN, errA = NaN
i=6512, err2=NaN, errA = NaN
i=6513, err2=NaN, errA = NaN
i=6514, err2=NaN, errA = NaN
i=6515, err2=NaN, errA = NaN
i=6516, err2=NaN, errA = NaN
i=6517, err2=NaN, errA = NaN
i=6518, err2=NaN, errA = NaN
i=6519, err2=NaN, errA = NaN
i=6520, err2=NaN, errA = NaN
i=6521, err2=NaN, errA = NaN
i=6522, err2=NaN, errA = NaN
i=6523, err2=NaN, errA = NaN
i=6524, err2=NaN, errA = NaN
i=6525, err2=NaN, errA = NaN
i=6526, err2=NaN, errA = NaN
i=6527, err2=NaN, errA = NaN
i=6528, err2=NaN, errA = NaN
i=6529, err2=NaN, errA = NaN
i=6530, err2=NaN, errA = NaN
i=6531, err2=NaN, errA = NaN
i=6532, err2=NaN, errA = NaN
i=6533, err2=NaN, errA = NaN
i=6534, err2=NaN, errA = NaN
i=6535, err2=NaN, errA = NaN
i=6536, err2=NaN, errA = NaN
i=6537, err2=NaN, errA = NaN
i=6538, err2=NaN, errA = NaN
i=6539, err2=NaN, errA = NaN
i=6540, err2=NaN, errA = NaN
i=6541, err2=NaN, errA = NaN
i=6542, err2=NaN, errA = NaN
i=6543, err2=NaN, errA = NaN
i=6544, err2=NaN, errA = NaN
i=6545, err2=NaN, errA = NaN
i=6546, err2=NaN, errA = NaN
i=6547, err2=NaN, errA = NaN
i=6548, err2=NaN, errA = NaN
i=6549, err2=NaN, errA = NaN
i=6550, err2=NaN, errA = NaN
i=6551, err2=NaN, errA = NaN
i=6552, err2=NaN, errA = NaN
i=6553, err2=NaN, errA = NaN
i=6554, err2=NaN, errA = NaN
i=6555, err2=NaN, errA = NaN
i=6556, err2=NaN, errA = NaN
i=6557, err2=NaN, errA = NaN
i=6558, err2=NaN, errA = NaN
i=6559, err2=NaN, errA = NaN
i=6560, err2=NaN, errA = NaN
i=6561, err2=NaN, errA = NaN
i=6562, err2=NaN, errA = NaN
i=6563, err2=NaN, errA = NaN
i=6564, err2=NaN, errA = NaN
i=6565, err2=NaN, errA = NaN
i=6566, err2=NaN, errA = NaN
i=6567, err2=NaN, errA = NaN
i=6568, err2=NaN, errA = NaN
i=6569, err2=NaN, errA = NaN
i=6570, err2=NaN, errA = NaN
i=6571, err2=NaN, errA = NaN
i=6572, err2=NaN, errA = NaN
i=6573, err2=NaN, errA = NaN
i=6574, err2=NaN, errA = NaN
i=6575, err2=NaN, errA = NaN
i=6576, err2=NaN, errA = NaN
i=6577, err2=NaN, errA = NaN
i=6578, err2=NaN, errA = NaN
i=6579, err2=NaN, errA = NaN
i=6580, err2=NaN, errA = NaN
i=6581, err2=NaN, errA = NaN
i=6582, err2=NaN, errA = NaN
i=6583, err2=NaN, errA = NaN
i=6584, err2=NaN, errA = NaN
i=6585, err2=NaN, errA = NaN
i=6586, err2=NaN, errA = NaN
i=6587, err2=NaN, errA = NaN
i=6588, err2=NaN, errA = NaN
i=6589, err2=NaN, errA = NaN
i=6590, err2=NaN, errA = NaN
i=6591, err2=NaN, errA = NaN
i=6592, err2=NaN, errA = NaN
i=6593, err2=NaN, errA = NaN
i=6594, err2=NaN, errA = NaN
i=6595, err2=NaN, errA = NaN
i=6596, err2=NaN, errA = NaN
i=6597, err2=NaN, errA = NaN
i=6598, err2=NaN, errA = NaN
i=6599, err2=NaN, errA = NaN
i=6600, err2=NaN, errA = NaN
i=6601, err2=NaN, errA = NaN
i=6602, err2=NaN, errA = NaN
i=6603, err2=NaN, errA = NaN
i=6604, err2=NaN, errA = NaN
i=6605, err2=NaN, errA = NaN
i=6606, err2=NaN, errA = NaN
i=6607, err2=NaN, errA = NaN
i=6608, err2=NaN, errA = NaN
i=6609, err2=NaN, errA = NaN
i=6610, err2=NaN, errA = NaN
i=6611, err2=NaN, errA = NaN
i=6612, err2=NaN, errA = NaN
i=6613, err2=NaN, errA = NaN
i=6614, err2=NaN, errA = NaN
i=6615, err2=NaN, errA = NaN
i=6616, err2=NaN, errA = NaN
i=6617, err2=NaN, errA = NaN
i=6618, err2=NaN, errA = NaN
i=6619, err2=NaN, errA = NaN
i=6620, err2=NaN, errA = NaN
i=6621, err2=NaN, errA = NaN
i=6622, err2=NaN, errA = NaN
i=6623, err2=NaN, errA = NaN
i=6624, err2=NaN, errA = NaN
i=6625, err2=NaN, errA = NaN
i=6626, err2=NaN, errA = NaN
i=6627, err2=NaN, errA = NaN
i=6628, err2=NaN, errA = NaN
i=6629, err2=NaN, errA = NaN
i=6630, err2=NaN, errA = NaN
i=6631, err2=NaN, errA = NaN
i=6632, err2=NaN, errA = NaN
i=6633, err2=NaN, errA = NaN
i=6634, err2=NaN, errA = NaN
i=6635, err2=NaN, errA = NaN
i=6636, err2=NaN, errA = NaN
i=6637, err2=NaN, errA = NaN
i=6638, err2=NaN, errA = NaN
i=6639, err2=NaN, errA = NaN
i=6640, err2=NaN, errA = NaN
i=6641, err2=NaN, errA = NaN
i=6642, err2=NaN, errA = NaN
i=6643, err2=NaN, errA = NaN
i=6644, err2=NaN, errA = NaN
i=6645, err2=NaN, errA = NaN
i=6646, err2=NaN, errA = NaN
i=6647, err2=NaN, errA = NaN
i=6648, err2=NaN, errA = NaN
i=6649, err2=NaN, errA = NaN
i=6650, err2=NaN, errA = NaN
i=6651, err2=NaN, errA = NaN
i=6652, err2=NaN, errA = NaN
i=6653, err2=NaN, errA = NaN
i=6654, err2=NaN, errA = NaN
i=6655, err2=NaN, errA = NaN
i=6656, err2=NaN, errA = NaN
i=6657, err2=NaN, errA = NaN
i=6658, err2=NaN, errA = NaN
i=6659, err2=NaN, errA = NaN
i=6660, err2=NaN, errA = NaN
i=6661, err2=NaN, errA = NaN
i=6662, err2=NaN, errA = NaN
i=6663, err2=NaN, errA = NaN
i=6664, err2=NaN, errA = NaN
i=6665, err2=NaN, errA = NaN
i=6666, err2=NaN, errA = NaN
i=6667, err2=NaN, errA = NaN
i=6668, err2=NaN, errA = NaN
i=6669, err2=NaN, errA = NaN
i=6670, err2=NaN, errA = NaN
i=6671, err2=NaN, errA = NaN
i=6672, err2=NaN, errA = NaN
i=6673, err2=NaN, errA = NaN
i=6674, err2=NaN, errA = NaN
i=6675, err2=NaN, errA = NaN
i=6676, err2=NaN, errA = NaN
i=6677, err2=NaN, errA = NaN
i=6678, err2=NaN, errA = NaN
i=6679, err2=NaN, errA = NaN
i=6680, err2=NaN, errA = NaN
i=6681, err2=NaN, errA = NaN
i=6682, err2=NaN, errA = NaN
i=6683, err2=NaN, errA = NaN
i=6684, err2=NaN, errA = NaN
i=6685, err2=NaN, errA = NaN
i=6686, err2=NaN, errA = NaN
i=6687, err2=NaN, errA = NaN
i=6688, err2=NaN, errA = NaN
i=6689, err2=NaN, errA = NaN
i=6690, err2=NaN, errA = NaN
i=6691, err2=NaN, errA = NaN
i=6692, err2=NaN, errA = NaN
i=6693, err2=NaN, errA = NaN
i=6694, err2=NaN, errA = NaN
i=6695, err2=NaN, errA = NaN
i=6696, err2=NaN, errA = NaN
i=6697, err2=NaN, errA = NaN
i=6698, err2=NaN, errA = NaN
i=6699, err2=NaN, errA = NaN
i=6700, err2=NaN, errA = NaN
i=6701, err2=NaN, errA = NaN
i=6702, err2=NaN, errA = NaN
i=6703, err2=NaN, errA = NaN
i=6704, err2=NaN, errA = NaN
i=6705, err2=NaN, errA = NaN
i=6706, err2=NaN, errA = NaN
i=6707, err2=NaN, errA = NaN
i=6708, err2=NaN, errA = NaN
i=6709, err2=NaN, errA = NaN
i=6710, err2=NaN, errA = NaN
i=6711, err2=NaN, errA = NaN
i=6712, err2=NaN, errA = NaN
i=6713, err2=NaN, errA = NaN
i=6714, err2=NaN, errA = NaN
i=6715, err2=NaN, errA = NaN
i=6716, err2=NaN, errA = NaN
i=6717, err2=NaN, errA = NaN
i=6718, err2=NaN, errA = NaN
i=6719, err2=NaN, errA = NaN
i=6720, err2=NaN, errA = NaN
i=6721, err2=NaN, errA = NaN
i=6722, err2=NaN, errA = NaN
i=6723, err2=NaN, errA = NaN
i=6724, err2=NaN, errA = NaN
i=6725, err2=NaN, errA = NaN
i=6726, err2=NaN, errA = NaN
i=6727, err2=NaN, errA = NaN
i=6728, err2=NaN, errA = NaN
i=6729, err2=NaN, errA = NaN
i=6730, err2=NaN, errA = NaN
i=6731, err2=NaN, errA = NaN
i=6732, err2=NaN, errA = NaN
i=6733, err2=NaN, errA = NaN
i=6734, err2=NaN, errA = NaN
i=6735, err2=NaN, errA = NaN
i=6736, err2=NaN, errA = NaN
i=6737, err2=NaN, errA = NaN
i=6738, err2=NaN, errA = NaN
i=6739, err2=NaN, errA = NaN
i=6740, err2=NaN, errA = NaN
i=6741, err2=NaN, errA = NaN
i=6742, err2=NaN, errA = NaN
i=6743, err2=NaN, errA = NaN
i=6744, err2=NaN, errA = NaN
i=6745, err2=NaN, errA = NaN
i=6746, err2=NaN, errA = NaN
i=6747, err2=NaN, errA = NaN
i=6748, err2=NaN, errA = NaN
i=6749, err2=NaN, errA = NaN
i=6750, err2=NaN, errA = NaN
i=6751, err2=NaN, errA = NaN
i=6752, err2=NaN, errA = NaN
i=6753, err2=NaN, errA = NaN
i=6754, err2=NaN, errA = NaN
i=6755, err2=NaN, errA = NaN
i=6756, err2=NaN, errA = NaN
i=6757, err2=NaN, errA = NaN
i=6758, err2=NaN, errA = NaN
i=6759, err2=NaN, errA = NaN
i=6760, err2=NaN, errA = NaN
i=6761, err2=NaN, errA = NaN
i=6762, err2=NaN, errA = NaN
i=6763, err2=NaN, errA = NaN
i=6764, err2=NaN, errA = NaN
i=6765, err2=NaN, errA = NaN
i=6766, err2=NaN, errA = NaN
i=6767, err2=NaN, errA = NaN
i=6768, err2=NaN, errA = NaN
i=6769, err2=NaN, errA = NaN
i=6770, err2=NaN, errA = NaN
i=6771, err2=NaN, errA = NaN
i=6772, err2=NaN, errA = NaN
i=6773, err2=NaN, errA = NaN
i=6774, err2=NaN, errA = NaN
i=6775, err2=NaN, errA = NaN
i=6776, err2=NaN, errA = NaN
i=6777, err2=NaN, errA = NaN
i=6778, err2=NaN, errA = NaN
i=6779, err2=NaN, errA = NaN
i=6780, err2=NaN, errA = NaN
i=6781, err2=NaN, errA = NaN
i=6782, err2=NaN, errA = NaN
i=6783, err2=NaN, errA = NaN
i=6784, err2=NaN, errA = NaN
i=6785, err2=NaN, errA = NaN
i=6786, err2=NaN, errA = NaN
i=6787, err2=NaN, errA = NaN
i=6788, err2=NaN, errA = NaN
i=6789, err2=NaN, errA = NaN
i=6790, err2=NaN, errA = NaN
i=6791, err2=NaN, errA = NaN
i=6792, err2=NaN, errA = NaN
i=6793, err2=NaN, errA = NaN
i=6794, err2=NaN, errA = NaN
i=6795, err2=NaN, errA = NaN
i=6796, err2=NaN, errA = NaN
i=6797, err2=NaN, errA = NaN
i=6798, err2=NaN, errA = NaN
i=6799, err2=NaN, errA = NaN
i=6800, err2=NaN, errA = NaN
i=6801, err2=NaN, errA = NaN
i=6802, err2=NaN, errA = NaN
i=6803, err2=NaN, errA = NaN
i=6804, err2=NaN, errA = NaN
i=6805, err2=NaN, errA = NaN
i=6806, err2=NaN, errA = NaN
i=6807, err2=NaN, errA = NaN
i=6808, err2=NaN, errA = NaN
i=6809, err2=NaN, errA = NaN
i=6810, err2=NaN, errA = NaN
i=6811, err2=NaN, errA = NaN
i=6812, err2=NaN, errA = NaN
i=6813, err2=NaN, errA = NaN
i=6814, err2=NaN, errA = NaN
i=6815, err2=NaN, errA = NaN
i=6816, err2=NaN, errA = NaN
i=6817, err2=NaN, errA = NaN
i=6818, err2=NaN, errA = NaN
i=6819, err2=NaN, errA = NaN
i=6820, err2=NaN, errA = NaN
i=6821, err2=NaN, errA = NaN
i=6822, err2=NaN, errA = NaN
i=6823, err2=NaN, errA = NaN
i=6824, err2=NaN, errA = NaN
i=6825, err2=NaN, errA = NaN
i=6826, err2=NaN, errA = NaN
i=6827, err2=NaN, errA = NaN
i=6828, err2=NaN, errA = NaN
i=6829, err2=NaN, errA = NaN
i=6830, err2=NaN, errA = NaN
i=6831, err2=NaN, errA = NaN
i=6832, err2=NaN, errA = NaN
i=6833, err2=NaN, errA = NaN
i=6834, err2=NaN, errA = NaN
i=6835, err2=NaN, errA = NaN
i=6836, err2=NaN, errA = NaN
i=6837, err2=NaN, errA = NaN
i=6838, err2=NaN, errA = NaN
i=6839, err2=NaN, errA = NaN
i=6840, err2=NaN, errA = NaN
i=6841, err2=NaN, errA = NaN
i=6842, err2=NaN, errA = NaN
i=6843, err2=NaN, errA = NaN
i=6844, err2=NaN, errA = NaN
i=6845, err2=NaN, errA = NaN
i=6846, err2=NaN, errA = NaN
i=6847, err2=NaN, errA = NaN
i=6848, err2=NaN, errA = NaN
i=6849, err2=NaN, errA = NaN
i=6850, err2=NaN, errA = NaN
i=6851, err2=NaN, errA = NaN
i=6852, err2=NaN, errA = NaN
i=6853, err2=NaN, errA = NaN
i=6854, err2=NaN, errA = NaN
i=6855, err2=NaN, errA = NaN
i=6856, err2=NaN, errA = NaN
i=6857, err2=NaN, errA = NaN
i=6858, err2=NaN, errA = NaN
i=6859, err2=NaN, errA = NaN
i=6860, err2=NaN, errA = NaN
i=6861, err2=NaN, errA = NaN
i=6862, err2=NaN, errA = NaN
i=6863, err2=NaN, errA = NaN
i=6864, err2=NaN, errA = NaN
i=6865, err2=NaN, errA = NaN
i=6866, err2=NaN, errA = NaN
i=6867, err2=NaN, errA = NaN
i=6868, err2=NaN, errA = NaN
i=6869, err2=NaN, errA = NaN
i=6870, err2=NaN, errA = NaN
i=6871, err2=NaN, errA = NaN
i=6872, err2=NaN, errA = NaN
i=6873, err2=NaN, errA = NaN
i=6874, err2=NaN, errA = NaN
i=6875, err2=NaN, errA = NaN
i=6876, err2=NaN, errA = NaN
i=6877, err2=NaN, errA = NaN
i=6878, err2=NaN, errA = NaN
i=6879, err2=NaN, errA = NaN
i=6880, err2=NaN, errA = NaN
i=6881, err2=NaN, errA = NaN
i=6882, err2=NaN, errA = NaN
i=6883, err2=NaN, errA = NaN
i=6884, err2=NaN, errA = NaN
i=6885, err2=NaN, errA = NaN
i=6886, err2=NaN, errA = NaN
