A-norm,2-norm
6.2004454901635466e-27,5.6258812074077967e-27
6.1748946591016045e-27,5.5868219676704498e-27
6.1044173305213034e-27,5.6580274938772008e-27
6.0615398225028698e-27,5.5982175348680895e-27
6.0388143306403776e-27,5.5278306300562671e-27
5.9548580844662548e-27,5.5517783981284137e-27
5.8962491325378513e-27,5.4354612641588521e-27
5.8621234105615472e-27,5.5452560696151082e-27
5.8402301042502007e-27,5.4865441742860708e-27
5.8070178706965101e-27,5.4593209931369788e-27
5.6690212889539189e-27,5.374235433596355e-27
5.6224542588320523e-27,5.4141637422388998e-27
5.5298778671617601e-27,5.389563990908878e-27
5.5028208163828329e-27,5.3202065339640139e-27
5.4482945464102621e-27,5.2282905030858133e-27
5.4202222823633907e-27,5.2131958525270091e-27
5.3962372968740063e-27,5.2336910870053462e-27
5.395571146014665e-27,5.3327943256133599e-27
5.3918901342079528e-27,5.2860274224067719e-27
5.3210056614609074e-27,5.2791474788722738e-27
5.3073380864208975e-27,5.2377417452536928e-27
5.2822349274791528e-27,5.2551344811877908e-27
5.2608381183998372e-27,5.2956875793851309e-27
5.2533339220314969e-27,5.2043130046915258e-27
5.2444801691511599e-27,5.1862766273712706e-27
5.2328159483149032e-27,5.1517713292974288e-27
5.2173769497204542e-27,5.1480216785796213e-27
5.2139733723945237e-27,5.1329017882167758e-27
5.2089051848520702e-27,5.0921847824951422e-27
5.2218350447729237e-27,5.1060117138931117e-27
5.2215077247006168e-27,5.1528541721751625e-27
5.2211556559626539e-27,5.1257926711884412e-27
5.2157540075759788e-27,5.1266933019281263e-27
5.2187821931176645e-27,5.1361828928983118e-27
5.2343911120685655e-27,5.1972477133766459e-27
5.230117840816176e-27,5.1621618789297395e-27
5.2185032063604689e-27,5.1109502095820974e-27
5.2126705235691256e-27,5.081447178177761e-27
5.2124683277375599e-27,5.0634091390531997e-27
5.2174091151669147e-27,5.1218630469021749e-27
5.2251580340052463e-27,5.1357613472678522e-27
5.2291584967496783e-27,5.131278648089848e-27
5.2271943967084615e-27,5.1892820546506237e-27
5.2146322399310418e-27,5.0819343284356189e-27
5.2041270194611079e-27,5.0897544692330945e-27
5.1973680573062082e-27,5.0892074527139362e-27
5.1966686866623485e-27,5.0958275270032872e-27
5.206057994975606e-27,5.1036291775070248e-27
5.211548743026978e-27,5.1039217773457651e-27
5.2095958673415887e-27,5.1475808584093547e-27
5.2034185160439976e-27,5.1023006497647314e-27
5.197972946587703e-27,5.0977851386927289e-27
5.2058319188757894e-27,5.1555973921269033e-27
5.2149512282736392e-27,5.1913171032120344e-27
5.2095443523837315e-27,5.1941115516359672e-27
5.2055743311210787e-27,5.179418637026105e-27
5.2031094671059305e-27,5.1819498958088398e-27
5.2042956383625638e-27,5.1962947186691495e-27
5.2059318992148171e-27,5.1701850861308562e-27
5.2079776723969767e-27,5.1718985435041005e-27
5.2090123924307363e-27,5.1773879540185776e-27
5.2087079109400503e-27,5.1841795782398644e-27
5.2072591433364924e-27,5.1788531717948593e-27
5.2052800231027705e-27,5.1770937183102526e-27
5.2065604848763127e-27,5.1771230306152966e-27
5.2107745505061719e-27,5.1819897304159673e-27
5.2148315368005102e-27,5.1841163368619296e-27
5.2158686437212976e-27,5.1847011622616984e-27
5.2149405686353667e-27,5.1772025304705874e-27
5.213662428100613e-27,5.2093172491985426e-27
5.2080734323529852e-27,5.2031592524355311e-27
5.2012201469792516e-27,5.1670082129744971e-27
5.1926147319004068e-27,5.1640861437373415e-27
5.1919984800647761e-27,5.1644445805563127e-27
5.193401750363361e-27,5.1354021720506897e-27
5.1939679562973051e-27,5.1333819916056011e-27
5.1933653139911792e-27,5.1331582633279896e-27
5.1897426599651355e-27,5.1014988402295956e-27
5.1871596473506998e-27,5.0922286344167542e-27
5.1846815710748835e-27,5.0881097507919109e-27
5.180199783535525e-27,5.0781172348675597e-27
5.1765228347318355e-27,5.0692052866969592e-27
5.1738807191274529e-27,5.0420974320658826e-27
5.1755186811341004e-27,5.0477532374634683e-27
5.1776945161938054e-27,5.0442638173702402e-27
5.1813544990178277e-27,5.0836887710918689e-27
5.1841835515206263e-27,5.0689687459755826e-27
5.1853269408945613e-27,5.0704093395009809e-27
5.1847301312141351e-27,5.0662402243293054e-27
5.1838323162803831e-27,5.0737631131086058e-27
5.181893752360207e-27,5.0715929757801615e-27
5.1784037729560206e-27,5.0722407742499393e-27
5.1789495606850249e-27,5.0784874655228553e-27
5.1808078183395191e-27,5.0797022069121068e-27
5.1828426230814958e-27,5.0808015102879527e-27
5.1853916329424636e-27,5.0825403656698069e-27
5.1862148710176178e-27,5.0844719733960494e-27
5.1856557557117194e-27,5.0817372580624814e-27
5.1856596098238981e-27,5.0828740572749636e-27
5.1861985983936946e-27,5.0833694754127665e-27
5.1862805871915272e-27,5.0843817493460181e-27
5.1887495447856322e-27,5.0838097333184558e-27
5.1908937262888275e-27,5.0870321410835731e-27
5.1922944279772942e-27,5.0883951096525841e-27
5.1930537643876916e-27,5.1080828621271287e-27
5.1941898180524119e-27,5.1161438600735595e-27
5.194175327733253e-27,5.1165116680948023e-27
5.1941227831960677e-27,5.1170551716836864e-27
5.193945138967266e-27,5.1166794033697906e-27
5.1949028752420333e-27,5.1171502747906587e-27
5.1985408364775746e-27,5.118190927538759e-27
5.1994213858667441e-27,5.1199690390083235e-27
5.2020154821684539e-27,5.1203412357304235e-27
5.2044291727426474e-27,5.1206389286997497e-27
5.2058593429008107e-27,5.1167532764442031e-27
5.2067485980153081e-27,5.1446973178522832e-27
5.2051406673885015e-27,5.1438052866712194e-27
5.2037948929182861e-27,5.1384079118908963e-27
5.2025180084574965e-27,5.124112309335761e-27
5.2014607557324537e-27,5.1274440400738969e-27
5.2006247897301067e-27,5.1283422421370821e-27
5.2026824116891748e-27,5.131651691974174e-27
5.2044638724216017e-27,5.1462900130914671e-27
5.2063960297511643e-27,5.1726036406215444e-27
5.2090965617278417e-27,5.1750564976139318e-27
5.2111563901018964e-27,5.1768605600208714e-27
5.2141498949886887e-27,5.1856898974759586e-27
5.2166645608202753e-27,5.2177887201447142e-27
5.219207796519435e-27,5.2258976468956891e-27
5.2207367088134449e-27,5.2282321699711991e-27
5.2214209931906883e-27,5.2295878731465133e-27
5.2255510475830047e-27,5.2637309496972808e-27
5.2269233940589437e-27,5.2669434249579895e-27
5.2282681878312999e-27,5.2682319715894464e-27
5.2292450353314997e-27,5.2701635113303482e-27
5.230612896651333e-27,5.271941536459847e-27
5.2319418546155761e-27,5.2736446415578046e-27
5.2329432331720609e-27,5.3057508034058645e-27
5.2343212448702289e-27,5.3076423649977996e-27
5.2361443537341013e-27,5.3111207992590708e-27
5.2366280090959014e-27,5.3131950308947207e-27
5.2367204130271419e-27,5.3134148018528816e-27
5.2367281269495776e-27,5.3162420256146401e-27
5.2366974846556763e-27,5.3124032593219568e-27
5.2368309634008534e-27,5.3133020063492635e-27
5.2368867231653084e-27,5.3132177706520429e-27
5.2370190564432009e-27,5.3131036795948358e-27
5.2374506147187848e-27,5.3130919111121617e-27
5.2379548381659634e-27,5.3133582660650417e-27
5.2381301580693604e-27,5.3128397106420571e-27
5.2383245009655803e-27,5.3127879464299591e-27
5.2385553832799031e-27,5.312920262192546e-27
5.2387721199991686e-27,5.3129114097840934e-27
5.2389348476577754e-27,5.3129087637295425e-27
5.2376246980911119e-27,5.3092519981973817e-27
5.2363012530189883e-27,5.3074570735066026e-27
5.2348833512234173e-27,5.274968735233927e-27
5.2334725547348461e-27,5.2729725339431832e-27
5.2320519230211539e-27,5.2712730575248651e-27
5.2307466640172567e-27,5.269215768323706e-27
5.2294614380809611e-27,5.2672077358478827e-27
5.2282177796323871e-27,5.2639892133419663e-27
5.2270048272031975e-27,5.2613120910443693e-27
5.2257560093873195e-27,5.2593835539943575e-27
5.2245307467945502e-27,5.2576112947228101e-27
5.2234511340340531e-27,5.227829136119219e-27
5.2223985927716536e-27,5.2259463935003602e-27
5.2212525340878709e-27,5.2238565464554211e-27
5.220170304768882e-27,5.2230805739560862e-27
5.2191341918455566e-27,5.2212747759714141e-27
5.2180515355663586e-27,5.2196218498001622e-27
5.2169789418875073e-27,5.2176893319841886e-27
5.2159411510748944e-27,5.2162551938929225e-27
5.2148452124883911e-27,5.214746393274801e-27
5.2137178273587616e-27,5.2116581190796226e-27
5.2126789910969862e-27,5.2101074684593881e-27
5.2117127965516246e-27,5.1817737670476444e-27
5.2107302141486242e-27,5.1800892474661404e-27
5.2098330302405769e-27,5.1780842159446179e-27
5.2089159147672926e-27,5.1765327610336453e-27
5.2090135985161782e-27,5.1765172301393185e-27
5.2091159035817258e-27,5.1763408507219662e-27
5.209206605889942e-27,5.1763573857721814e-27
5.209298784837975e-27,5.1763521323541377e-27
5.2093898238066081e-27,5.1763455905728985e-27
5.2095021106437129e-27,5.1769137815240444e-27
5.2096212245165411e-27,5.1769141445184419e-27
5.2097241739269323e-27,5.1769100137325893e-27
5.2098412747511309e-27,5.1769182780579158e-27
5.2099590164393079e-27,5.177770228615683e-27
5.2100845459775883e-27,5.1777733397432816e-27
5.2102136575056144e-27,5.1773412167226115e-27
5.2103277399674131e-27,5.1773476012172674e-27
5.2104640271333738e-27,5.1771945227948505e-27
5.2105687050783735e-27,5.1772207901524156e-27
5.2107003576811373e-27,5.1773771204893956e-27
5.2108568955007782e-27,5.1779170455226484e-27
5.2108458921711079e-27,5.177911080701212e-27
5.2108935298752459e-27,5.1780635920075352e-27
5.2109631152442459e-27,5.1781033065696209e-27
5.2110272388249391e-27,5.1775468366823168e-27
5.2109929748964192e-27,5.1775586798659959e-27
5.2109630110466746e-27,5.177784119703256e-27
5.2109215478086911e-27,5.1779584561887177e-27
5.2109125955440561e-27,5.1779576199080086e-27
5.2109079936379842e-27,5.1779575638619446e-27
5.210903836770713e-27,5.1779552439218693e-27
5.2109002836734862e-27,5.1779556821838955e-27
5.2108983191179547e-27,5.1779538418506502e-27
5.2108911517620724e-27,5.1779545300232682e-27
5.2108845773670574e-27,5.1779239535711243e-27
5.2108785449548651e-27,5.1776205938507879e-27
5.2108731394636703e-27,5.1778134940706544e-27
5.2108682017531738e-27,5.1781692032581847e-27
5.210862777685324e-27,5.1770479325951103e-27
5.2108597950358443e-27,5.1770512240869468e-27
5.2108428135347536e-27,5.1770486537865317e-27
5.2108249991196847e-27,5.1769781744940478e-27
5.210803583471356e-27,5.1769702815254683e-27
5.2107679258441938e-27,5.1772770225252926e-27
5.2107334652464756e-27,5.1772539734866765e-27
5.2107025945182979e-27,5.1772534634900438e-27
5.2106568566385315e-27,5.17725177912243e-27
5.2105957698877647e-27,5.1772552112620787e-27
5.2105362919917522e-27,5.1772589310188935e-27
5.2104644823612452e-27,5.1770629866181455e-27
5.2103940495117381e-27,5.1770247628888014e-27
5.2103247396227148e-27,5.1768759573682909e-27
5.2102324358091152e-27,5.1763346131406394e-27
5.2101757327047055e-27,5.1759712096767498e-27
5.2101344679214671e-27,5.1759733439206464e-27
5.2100942035484364e-27,5.1759467667307982e-27
5.2100664367470116e-27,5.1759752279738075e-27
5.2100399367069944e-27,5.1760448146632413e-27
5.2100229736530017e-27,5.1760452135645487e-27
5.2100036072643206e-27,5.1758896470760995e-27
5.2099810680430816e-27,5.175890433872741e-27
5.2099587633430302e-27,5.1758911361070258e-27
5.2099366931671783e-27,5.1758929486798965e-27
5.2099120938935424e-27,5.1758929486798965e-27
5.2098877075605136e-27,5.1758929486798965e-27
5.2098635341710825e-27,5.1758929486798965e-27
5.2098395737282129e-27,5.1757013014313656e-27
5.2098158262348434e-27,5.1757013014313656e-27
5.2097921285812585e-27,5.1756737257037014e-27
5.2097817110898883e-27,5.1756737257037014e-27
5.2097714579203496e-27,5.1755357023827209e-27
5.2097641327785342e-27,5.175536419372621e-27
5.2097569935352198e-27,5.175535034111276e-27
5.2097500401911713e-27,5.1755357621318834e-27
5.2097431776801663e-27,5.1755367732714452e-27
5.2097365013278668e-27,5.1755375159992892e-27
5.2097300111349872e-27,5.1755376226285252e-27
5.2097237071022243e-27,5.1755380004269217e-27
5.2097020522455312e-27,5.1754191212615299e-27
5.2096807086085898e-27,5.1754218201453281e-27
5.2096567183400399e-27,5.1781788001483721e-27
5.2096328520198424e-27,5.1781788920232398e-27
5.2096092460570123e-27,5.1781788920232398e-27
5.209594312642482e-27,5.1779217278842861e-27
5.2095795046369727e-27,5.1779217278842861e-27
5.2095648220415536e-27,5.1779217278842861e-27
5.2095502648572849e-27,5.1779217278842861e-27
5.2095358330852178e-27,5.1779217278842861e-27
5.2095215267263954e-27,5.1779217278842861e-27
5.209507345781851e-27,5.177921589146345e-27
5.2094932902526076e-27,5.177921589146345e-27
5.2094791935219829e-27,5.177921589146345e-27
5.2094646158414105e-27,5.177921589146345e-27
5.2094502949053246e-27,5.1777470152814595e-27
5.2094337486466752e-27,5.1777008523735471e-27
5.2094171635670337e-27,5.1777006327723367e-27
5.2094008472119124e-27,5.1777004150087846e-27
5.2093869380154113e-27,5.1776990367582396e-27
5.2093737183716213e-27,5.1776990367582396e-27
5.2093606240485783e-27,5.1776990367582396e-27
5.2093476550472281e-27,5.1776988998519984e-27
5.2093474710447699e-27,5.1776988998519984e-27
5.2093473791210083e-27,5.1776988998519984e-27
5.2093472872488906e-27,5.1776988998519984e-27
5.2093471954284182e-27,5.1776988998519984e-27
5.2093471036595903e-27,5.1776988998519984e-27
5.2093470119424069e-27,5.1776988998519984e-27
5.2093469202768689e-27,5.1776988998519984e-27
5.2093468286629746e-27,5.1776988998519984e-27
5.209346645590122e-27,5.1776988998519984e-27
5.2093464627238475e-27,5.1776988998519984e-27
5.209346280064152e-27,5.1776988998519984e-27
5.2093460976110354e-27,5.1777246271356864e-27
5.2093459153644984e-27,5.1777246271356864e-27
5.2093457333245397e-27,5.1777246271356864e-27
5.2093245747518355e-27,5.1777246271356864e-27
5.2093117203229515e-27,5.1775682887303324e-27
5.2092989471550541e-27,5.1775408580189953e-27
5.2092994632645388e-27,5.1775408580189953e-27
5.2092998125459008e-27,5.1775408580189953e-27
5.2093001621366329e-27,5.1775408580189953e-27
5.2093005120367343e-27,5.1775151298221511e-27
5.2093008622462045e-27,5.1775151298221511e-27
5.2093012127650448e-27,5.177518529626922e-27
5.2093015635932537e-27,5.177518529626922e-27
5.209301914730832e-27,5.177518529626922e-27
5.2093022661777798e-27,5.177518529626922e-27
5.2093025261128359e-27,5.177518529626922e-27
5.2093027862023322e-27,5.177518529626922e-27
5.209303046446267e-27,5.177518529626922e-27
5.2093033068446418e-27,5.177518529626922e-27
5.2093034754212722e-27,5.177518529626922e-27
5.2093039201841803e-27,5.177518529626922e-27
5.209304365514677e-27,5.1775186665379328e-27
5.2093048114127616e-27,5.1775186665379328e-27
5.209305257878434e-27,5.1775186665379328e-27
5.2093057049116949e-27,5.1775186665379328e-27
5.2093061525125437e-27,5.1775186665379328e-27
5.2093066006809804e-27,5.1775186665379328e-27
5.2093070494170049e-27,5.177518805286671e-27
5.2093074987206166e-27,5.177518805286671e-27
5.2093079485918153e-27,5.177518805286671e-27
5.2093083990306012e-27,5.177518805286671e-27
5.2093086802268519e-27,5.177518805286671e-27
5.209308961887907e-27,5.177518805286671e-27
5.2093095597108563e-27,5.177518805286671e-27
5.2093182444353562e-27,5.177518805286671e-27
5.2093270844011767e-27,5.1775187134000899e-27
5.20933596574637e-27,5.1775188539865582e-27
5.2093359853107444e-27,5.1775188539865582e-27
5.2093359104199907e-27,5.1775188539865582e-27
5.2093358356836864e-27,5.1775188539865582e-27
5.2093357611018336e-27,5.1775188539865582e-27
5.2093356866744301e-27,5.1775188539865582e-27
5.2093356124014775e-27,5.1775188539865582e-27
5.2093355382829756e-27,5.1775188539865582e-27
5.2093354643189232e-27,5.1775188539865582e-27
5.2093353905093222e-27,5.1775188539865582e-27
5.2093353168541706e-27,5.1775188539865582e-27
5.2093352433534706e-27,5.1775188539865582e-27
5.2093351700072199e-27,5.1775188539865582e-27
5.20933509681542e-27,5.1775188539865582e-27
5.2093350237780709e-27,5.1775188539865582e-27
5.2093349508951719e-27,5.1775188539865582e-27
5.2093348781667237e-27,5.1775188539865582e-27
5.2093348055927256e-27,5.1775188539865582e-27
5.2093347331731775e-27,5.1775188539865582e-27
5.209334660908081e-27,5.1775189964107545e-27
5.2093345887974339e-27,5.17751559660629e-27
5.2093345168412376e-27,5.17751559660629e-27
5.209334445039492e-27,5.17751559660629e-27
5.2093343733921973e-27,5.17751559660629e-27
5.2093343018993526e-27,5.17751559660629e-27
5.2093342305609581e-27,5.17751559660629e-27
5.2093341593770143e-27,5.17751559660629e-27
5.2093341844032352e-27,5.17751559660629e-27
5.2093342097388464e-27,5.17751559660629e-27
5.2093342353838484e-27,5.17751559660629e-27
5.2093344280633798e-27,5.17751559660629e-27
5.2093346209494902e-27,5.17751559660629e-27
5.2093348140421788e-27,5.17751559660629e-27
5.2093350073414463e-27,5.17751559660629e-27
5.2093352008472928e-27,5.17751559660629e-27
5.2093353945597174e-27,5.1775157408683083e-27
5.209335588478721e-27,5.1775157408683083e-27
5.2093357826043028e-27,5.1775157408683083e-27
5.2093359769364635e-27,5.1775157408683083e-27
5.2093361714752032e-27,5.1775157408683083e-27
5.2093363662205203e-27,5.1775157408683083e-27
5.2093365611724164e-27,5.1775157408683083e-27
5.2093367563308913e-27,5.1775157408683083e-27
5.2093369516959438e-27,5.1775157408683083e-27
5.2093371472675752e-27,5.1775157408683083e-27
5.2093373430457856e-27,5.1775157408683083e-27
5.2093375390305734e-27,5.177515886968056e-27
5.2093377352219401e-27,5.177515886968056e-27
5.2093379316198851e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
5.2093381967241468e-27,5.177515886968056e-27
