=========CG using MATLAB variable precision=====
====NUMBER OF DIGITS = 1024
====DATA = ../graphs/pathDisjoint_30_exp20/
====error given as ||Ax - b||_2 / ||b||_2 and ||x - xbar||_A / ||xbar||_A
||b||_2 = 10038889.327132
||xbar||_A = 1870.562683
i=  1, err2=0.162317, errA = 0.42331
i=507, err2=3.58227e-16, errA = 3.49678e-11
i=508, err2=3.57757e-16, errA = 3.49678e-11
i=509, err2=3.57301e-16, errA = 3.49678e-11
i=510, err2=3.56861e-16, errA = 3.49678e-11
i=511, err2=3.56436e-16, errA = 3.49678e-11
i=512, err2=3.56028e-16, errA = 3.49678e-11
i=513, err2=3.55636e-16, errA = 3.49678e-11
i=514, err2=3.5526e-16, errA = 3.49678e-11
i=515, err2=3.54902e-16, errA = 3.49678e-11
i=516, err2=3.54561e-16, errA = 3.49678e-11
i=517, err2=3.54238e-16, errA = 3.49678e-11
i=518, err2=3.53932e-16, errA = 3.49678e-11
i=519, err2=3.53645e-16, errA = 3.49678e-11
i=520, err2=3.53377e-16, errA = 3.49678e-11
i=521, err2=3.53128e-16, errA = 3.49678e-11
i=522, err2=3.52899e-16, errA = 3.49678e-11
i=523, err2=3.52688e-16, errA = 3.49678e-11
i=524, err2=3.52498e-16, errA = 3.49678e-11
i=525, err2=3.52328e-16, errA = 3.49678e-11
i=526, err2=3.52179e-16, errA = 3.49678e-11
i=527, err2=3.52051e-16, errA = 3.49678e-11
i=528, err2=3.51944e-16, errA = 3.49678e-11
i=529, err2=3.51858e-16, errA = 3.49678e-11
i=530, err2=3.51794e-16, errA = 3.49678e-11
i=531, err2=3.51752e-16, errA = 3.49678e-11
i=532, err2=3.51733e-16, errA = 3.49678e-11
i=533, err2=3.51736e-16, errA = 3.49678e-11
i=534, err2=3.51762e-16, errA = 3.49678e-11
i=535, err2=3.51812e-16, errA = 3.49678e-11
i=536, err2=3.51885e-16, errA = 3.49678e-11
i=537, err2=3.51982e-16, errA = 3.49678e-11
i=538, err2=3.52104e-16, errA = 3.49678e-11
i=539, err2=3.5225e-16, errA = 3.49678e-11
i=540, err2=3.5242e-16, errA = 3.49678e-11
i=541, err2=3.52617e-16, errA = 3.49678e-11
i=542, err2=3.52838e-16, errA = 3.49678e-11
i=543, err2=3.53086e-16, errA = 3.49678e-11
i=544, err2=3.5336e-16, errA = 3.49678e-11
i=545, err2=3.53661e-16, errA = 3.49678e-11
i=546, err2=3.53989e-16, errA = 3.49678e-11
i=547, err2=3.54344e-16, errA = 3.49678e-11
i=548, err2=3.54727e-16, errA = 3.49678e-11
i=549, err2=3.55138e-16, errA = 3.49678e-11
i=550, err2=3.55579e-16, errA = 3.49678e-11
i=551, err2=3.56048e-16, errA = 3.49678e-11
i=552, err2=3.56547e-16, errA = 3.49678e-11
i=553, err2=3.57076e-16, errA = 3.49678e-11
i=554, err2=3.57635e-16, errA = 3.49678e-11
i=555, err2=3.58226e-16, errA = 3.49678e-11
i=556, err2=3.58848e-16, errA = 3.49678e-11
i=557, err2=3.59503e-16, errA = 3.49678e-11
i=558, err2=3.6019e-16, errA = 3.49678e-11
i=559, err2=3.60911e-16, errA = 3.49678e-11
i=560, err2=3.61666e-16, errA = 3.49678e-11
i=561, err2=3.62455e-16, errA = 3.49678e-11
i=562, err2=3.6328e-16, errA = 3.49678e-11
i=563, err2=3.64141e-16, errA = 3.49678e-11
i=564, err2=3.65039e-16, errA = 3.49678e-11
i=565, err2=3.65975e-16, errA = 3.49678e-11
i=566, err2=3.66949e-16, errA = 3.49678e-11
i=567, err2=3.67962e-16, errA = 3.49678e-11
i=568, err2=3.69016e-16, errA = 3.49678e-11
i=569, err2=3.70111e-16, errA = 3.49678e-11
i=570, err2=3.71248e-16, errA = 3.49678e-11
i=571, err2=3.72428e-16, errA = 3.49678e-11
i=572, err2=3.73652e-16, errA = 3.49678e-11
i=573, err2=3.74921e-16, errA = 3.49678e-11
i=574, err2=3.76237e-16, errA = 3.49678e-11
i=575, err2=3.776e-16, errA = 3.49678e-11
i=576, err2=3.79012e-16, errA = 3.49678e-11
i=577, err2=3.80474e-16, errA = 3.49678e-11
i=578, err2=3.81987e-16, errA = 3.49678e-11
i=579, err2=3.83553e-16, errA = 3.49678e-11
i=580, err2=3.85173e-16, errA = 3.49678e-11
i=581, err2=3.86849e-16, errA = 3.49678e-11
i=582, err2=3.88581e-16, errA = 3.49678e-11
i=583, err2=3.90372e-16, errA = 3.49678e-11
i=584, err2=3.92223e-16, errA = 3.49678e-11
i=585, err2=3.94135e-16, errA = 3.49678e-11
i=586, err2=3.96111e-16, errA = 3.49678e-11
i=587, err2=3.98152e-16, errA = 3.49678e-11
i=588, err2=4.00259e-16, errA = 3.49679e-11
i=589, err2=4.02434e-16, errA = 3.49679e-11
i=590, err2=4.04679e-16, errA = 3.49679e-11
i=591, err2=4.06995e-16, errA = 3.49679e-11
i=592, err2=4.09385e-16, errA = 3.49679e-11
i=593, err2=4.11849e-16, errA = 3.49679e-11
i=594, err2=4.1439e-16, errA = 3.49679e-11
i=595, err2=4.17009e-16, errA = 3.49679e-11
i=596, err2=4.19707e-16, errA = 3.49679e-11
i=597, err2=4.22486e-16, errA = 3.49679e-11
i=598, err2=4.25347e-16, errA = 3.49679e-11
i=599, err2=4.28291e-16, errA = 3.49679e-11
i=600, err2=4.3132e-16, errA = 3.49679e-11
i=601, err2=4.34433e-16, errA = 3.49679e-11
i=602, err2=4.37632e-16, errA = 3.49679e-11
i=603, err2=4.40917e-16, errA = 3.49679e-11
i=604, err2=4.44287e-16, errA = 3.49679e-11
i=605, err2=4.47744e-16, errA = 3.49679e-11
i=606, err2=4.51285e-16, errA = 3.49679e-11
i=607, err2=4.54909e-16, errA = 3.49679e-11
i=608, err2=4.58616e-16, errA = 3.49679e-11
i=609, err2=4.62403e-16, errA = 3.49679e-11
i=610, err2=4.66267e-16, errA = 3.49679e-11
i=611, err2=4.70205e-16, errA = 3.49679e-11
i=612, err2=4.74214e-16, errA = 3.49679e-11
i=613, err2=4.78287e-16, errA = 3.49679e-11
i=614, err2=4.8242e-16, errA = 3.49679e-11
i=615, err2=4.86606e-16, errA = 3.49679e-11
i=616, err2=4.90837e-16, errA = 3.4968e-11
i=617, err2=4.95107e-16, errA = 3.4968e-11
i=618, err2=4.99404e-16, errA = 3.4968e-11
i=619, err2=5.03719e-16, errA = 3.4968e-11
i=620, err2=5.0804e-16, errA = 3.4968e-11
i=621, err2=5.12354e-16, errA = 3.4968e-11
i=622, err2=5.16649e-16, errA = 3.4968e-11
i=623, err2=5.20909e-16, errA = 3.4968e-11
i=624, err2=5.25118e-16, errA = 3.4968e-11
i=625, err2=5.2926e-16, errA = 3.4968e-11
i=626, err2=5.33316e-16, errA = 3.4968e-11
i=627, err2=5.37269e-16, errA = 3.4968e-11
i=628, err2=5.41098e-16, errA = 3.4968e-11
i=629, err2=5.44784e-16, errA = 3.4968e-11
i=630, err2=5.48307e-16, errA = 3.4968e-11
i=631, err2=5.51645e-16, errA = 3.4968e-11
i=632, err2=5.54778e-16, errA = 3.4968e-11
i=633, err2=5.57686e-16, errA = 3.4968e-11
i=634, err2=5.60348e-16, errA = 3.49681e-11
i=635, err2=5.62745e-16, errA = 3.49681e-11
i=636, err2=5.64859e-16, errA = 3.49681e-11
i=637, err2=5.66671e-16, errA = 3.49681e-11
i=638, err2=5.68168e-16, errA = 3.49681e-11
i=639, err2=5.69334e-16, errA = 3.49681e-11
i=640, err2=5.70157e-16, errA = 3.49681e-11
i=641, err2=5.70628e-16, errA = 3.49681e-11
i=642, err2=5.70739e-16, errA = 3.49681e-11
i=643, err2=5.70485e-16, errA = 3.49681e-11
i=644, err2=5.69865e-16, errA = 3.49681e-11
i=645, err2=5.68878e-16, errA = 3.49681e-11
i=646, err2=5.67527e-16, errA = 3.49681e-11
i=647, err2=5.65819e-16, errA = 3.49681e-11
i=648, err2=5.63761e-16, errA = 3.49681e-11
i=649, err2=5.61365e-16, errA = 3.49681e-11
i=650, err2=5.58644e-16, errA = 3.49681e-11
i=651, err2=5.55613e-16, errA = 3.49681e-11
i=652, err2=5.52289e-16, errA = 3.49681e-11
i=653, err2=5.48691e-16, errA = 3.49681e-11
i=654, err2=5.4484e-16, errA = 3.49681e-11
i=655, err2=5.40756e-16, errA = 3.49681e-11
i=656, err2=5.36463e-16, errA = 3.49681e-11
i=657, err2=5.31981e-16, errA = 3.49681e-11
i=658, err2=5.27334e-16, errA = 3.49681e-11
i=659, err2=5.22546e-16, errA = 3.49682e-11
i=660, err2=5.17638e-16, errA = 3.49682e-11
i=661, err2=5.12632e-16, errA = 3.49682e-11
i=662, err2=5.0755e-16, errA = 3.49682e-11
i=663, err2=5.02412e-16, errA = 3.49682e-11
i=664, err2=4.97239e-16, errA = 3.49682e-11
i=665, err2=4.92048e-16, errA = 3.49682e-11
i=666, err2=4.86856e-16, errA = 3.49682e-11
i=667, err2=4.8168e-16, errA = 3.49682e-11
i=668, err2=4.76535e-16, errA = 3.49682e-11
i=669, err2=4.71433e-16, errA = 3.49682e-11
i=670, err2=4.66387e-16, errA = 3.49682e-11
i=671, err2=4.61408e-16, errA = 3.49682e-11
i=672, err2=4.56506e-16, errA = 3.49682e-11
i=673, err2=4.51688e-16, errA = 3.49682e-11
i=674, err2=4.46963e-16, errA = 3.49682e-11
i=675, err2=4.42336e-16, errA = 3.49681e-11
i=676, err2=4.37812e-16, errA = 3.49681e-11
i=677, err2=4.33396e-16, errA = 3.49681e-11
i=678, err2=4.2909e-16, errA = 3.49681e-11
i=679, err2=4.24898e-16, errA = 3.49681e-11
i=680, err2=4.20821e-16, errA = 3.49681e-11
i=681, err2=4.16859e-16, errA = 3.49681e-11
i=682, err2=4.13015e-16, errA = 3.49681e-11
i=683, err2=4.09286e-16, errA = 3.49681e-11
i=684, err2=4.05674e-16, errA = 3.49681e-11
i=685, err2=4.02176e-16, errA = 3.49681e-11
i=686, err2=3.98791e-16, errA = 3.49681e-11
i=687, err2=3.95519e-16, errA = 3.49681e-11
i=688, err2=3.92356e-16, errA = 3.49681e-11
i=689, err2=3.893e-16, errA = 3.49681e-11
i=690, err2=3.8635e-16, errA = 3.49681e-11
i=691, err2=3.83502e-16, errA = 3.49681e-11
i=692, err2=3.80754e-16, errA = 3.49681e-11
i=693, err2=3.78104e-16, errA = 3.49681e-11
i=694, err2=3.75548e-16, errA = 3.49681e-11
i=695, err2=3.73084e-16, errA = 3.49681e-11
i=696, err2=3.70708e-16, errA = 3.49681e-11
i=697, err2=3.68418e-16, errA = 3.49681e-11
i=698, err2=3.66211e-16, errA = 3.49681e-11
i=699, err2=3.64084e-16, errA = 3.49681e-11
i=700, err2=3.62035e-16, errA = 3.49681e-11
i=701, err2=3.6006e-16, errA = 3.49681e-11
i=702, err2=3.58158e-16, errA = 3.49681e-11
i=703, err2=3.56324e-16, errA = 3.49681e-11
i=704, err2=3.54557e-16, errA = 3.49681e-11
i=705, err2=3.52854e-16, errA = 3.49681e-11
i=706, err2=3.51212e-16, errA = 3.49681e-11
i=707, err2=3.4963e-16, errA = 3.49681e-11
i=708, err2=3.48105e-16, errA = 3.49681e-11
i=709, err2=3.46635e-16, errA = 3.49681e-11
i=710, err2=3.45217e-16, errA = 3.49681e-11
i=711, err2=3.4385e-16, errA = 3.49681e-11
i=712, err2=3.42531e-16, errA = 3.49681e-11
i=713, err2=3.41258e-16, errA = 3.49681e-11
i=714, err2=3.40031e-16, errA = 3.49681e-11
i=715, err2=3.38846e-16, errA = 3.49681e-11
i=716, err2=3.37702e-16, errA = 3.49681e-11
i=717, err2=3.36598e-16, errA = 3.49681e-11
i=718, err2=3.35531e-16, errA = 3.49681e-11
i=719, err2=3.34501e-16, errA = 3.49681e-11
i=720, err2=3.33506e-16, errA = 3.49681e-11
i=721, err2=3.32545e-16, errA = 3.49681e-11
i=722, err2=3.31616e-16, errA = 3.49681e-11
i=723, err2=3.30717e-16, errA = 3.49681e-11
i=724, err2=3.29849e-16, errA = 3.49681e-11
i=725, err2=3.29008e-16, errA = 3.49681e-11
i=726, err2=3.28196e-16, errA = 3.49681e-11
i=727, err2=3.27409e-16, errA = 3.49681e-11
i=728, err2=3.26648e-16, errA = 3.49681e-11
i=729, err2=3.25911e-16, errA = 3.49681e-11
i=730, err2=3.25197e-16, errA = 3.49681e-11
i=731, err2=3.24506e-16, errA = 3.49681e-11
i=732, err2=3.23836e-16, errA = 3.49681e-11
i=733, err2=3.23187e-16, errA = 3.49681e-11
i=734, err2=3.22558e-16, errA = 3.49681e-11
i=735, err2=3.21948e-16, errA = 3.49681e-11
i=736, err2=3.21357e-16, errA = 3.49681e-11
i=737, err2=3.20783e-16, errA = 3.49681e-11
i=738, err2=3.20227e-16, errA = 3.49681e-11
i=739, err2=3.19686e-16, errA = 3.49681e-11
i=740, err2=3.19162e-16, errA = 3.49681e-11
i=741, err2=3.18653e-16, errA = 3.49681e-11
i=742, err2=3.18158e-16, errA = 3.49681e-11
i=743, err2=3.17678e-16, errA = 3.49681e-11
i=744, err2=3.17212e-16, errA = 3.49681e-11
i=745, err2=3.16758e-16, errA = 3.49681e-11
i=746, err2=3.16317e-16, errA = 3.49681e-11
i=747, err2=3.15889e-16, errA = 3.49681e-11
i=748, err2=3.15472e-16, errA = 3.49681e-11
i=749, err2=3.15066e-16, errA = 3.49681e-11
i=750, err2=3.14672e-16, errA = 3.49681e-11
i=751, err2=3.14288e-16, errA = 3.49681e-11
i=752, err2=3.13915e-16, errA = 3.49681e-11
i=753, err2=3.13551e-16, errA = 3.49681e-11
i=754, err2=3.13197e-16, errA = 3.49681e-11
i=755, err2=3.12852e-16, errA = 3.49681e-11
i=756, err2=3.12516e-16, errA = 3.49681e-11
i=757, err2=3.12188e-16, errA = 3.49681e-11
i=758, err2=3.11869e-16, errA = 3.49681e-11
i=759, err2=3.11558e-16, errA = 3.49681e-11
i=760, err2=3.11255e-16, errA = 3.49681e-11
i=761, err2=3.10959e-16, errA = 3.49681e-11
i=762, err2=3.10671e-16, errA = 3.49681e-11
i=763, err2=3.10389e-16, errA = 3.49681e-11
i=764, err2=3.10115e-16, errA = 3.49681e-11
i=765, err2=3.09847e-16, errA = 3.49681e-11
i=766, err2=3.09585e-16, errA = 3.49681e-11
i=767, err2=3.0933e-16, errA = 3.49681e-11
i=768, err2=3.09081e-16, errA = 3.49681e-11
i=769, err2=3.08837e-16, errA = 3.49681e-11
i=770, err2=3.08599e-16, errA = 3.49681e-11
i=771, err2=3.08367e-16, errA = 3.49681e-11
i=772, err2=3.0814e-16, errA = 3.49681e-11
i=773, err2=3.07918e-16, errA = 3.49681e-11
i=774, err2=3.07701e-16, errA = 3.49681e-11
i=775, err2=3.07489e-16, errA = 3.49681e-11
i=776, err2=3.07282e-16, errA = 3.49681e-11
i=777, err2=3.07079e-16, errA = 3.49681e-11
i=778, err2=3.06881e-16, errA = 3.49681e-11
i=779, err2=3.06687e-16, errA = 3.49681e-11
i=780, err2=3.06497e-16, errA = 3.49681e-11
i=781, err2=3.06311e-16, errA = 3.49681e-11
i=782, err2=3.06129e-16, errA = 3.49681e-11
i=783, err2=3.05951e-16, errA = 3.49681e-11
i=784, err2=3.05777e-16, errA = 3.49681e-11
i=785, err2=3.05606e-16, errA = 3.49681e-11
i=786, err2=3.05439e-16, errA = 3.49681e-11
i=787, err2=3.05275e-16, errA = 3.49681e-11
i=788, err2=3.05115e-16, errA = 3.49681e-11
i=789, err2=3.04958e-16, errA = 3.49681e-11
i=790, err2=3.04804e-16, errA = 3.49681e-11
i=791, err2=3.04653e-16, errA = 3.49681e-11
i=792, err2=3.04505e-16, errA = 3.49681e-11
i=793, err2=3.0436e-16, errA = 3.49681e-11
i=794, err2=3.04218e-16, errA = 3.49681e-11
i=795, err2=3.04078e-16, errA = 3.49681e-11
i=796, err2=3.03941e-16, errA = 3.49681e-11
i=797, err2=3.03807e-16, errA = 3.49681e-11
i=798, err2=3.03676e-16, errA = 3.49681e-11
i=799, err2=3.03547e-16, errA = 3.49681e-11
i=800, err2=3.0342e-16, errA = 3.49681e-11
i=801, err2=3.03296e-16, errA = 3.49681e-11
i=802, err2=3.03174e-16, errA = 3.49681e-11
i=803, err2=3.03054e-16, errA = 3.49681e-11
i=804, err2=3.02937e-16, errA = 3.49681e-11
i=805, err2=3.02821e-16, errA = 3.49681e-11
i=806, err2=3.02708e-16, errA = 3.49681e-11
i=807, err2=3.02596e-16, errA = 3.49681e-11
i=808, err2=3.02487e-16, errA = 3.49681e-11
i=809, err2=3.0238e-16, errA = 3.49681e-11
i=810, err2=3.02274e-16, errA = 3.49681e-11
i=811, err2=3.02171e-16, errA = 3.49681e-11
i=812, err2=3.02069e-16, errA = 3.49681e-11
i=813, err2=3.01969e-16, errA = 3.49681e-11
i=814, err2=3.0187e-16, errA = 3.49681e-11
i=815, err2=3.01774e-16, errA = 3.49681e-11
i=816, err2=3.01679e-16, errA = 3.49681e-11
i=817, err2=3.01585e-16, errA = 3.49681e-11
i=818, err2=3.01493e-16, errA = 3.49681e-11
i=819, err2=3.01403e-16, errA = 3.49681e-11
i=820, err2=3.01314e-16, errA = 3.49681e-11
i=821, err2=3.01227e-16, errA = 3.49681e-11
i=822, err2=3.01141e-16, errA = 3.49681e-11
i=823, err2=3.01056e-16, errA = 3.49681e-11
i=824, err2=3.00973e-16, errA = 3.49681e-11
i=825, err2=3.00891e-16, errA = 3.49681e-11
i=826, err2=3.00811e-16, errA = 3.49681e-11
i=827, err2=3.00732e-16, errA = 3.49681e-11
i=828, err2=3.00654e-16, errA = 3.49681e-11
i=829, err2=3.00577e-16, errA = 3.49681e-11
i=830, err2=3.00501e-16, errA = 3.49681e-11
i=831, err2=3.00427e-16, errA = 3.49681e-11
i=832, err2=3.00354e-16, errA = 3.49681e-11
i=833, err2=3.00282e-16, errA = 3.49681e-11
i=834, err2=3.00211e-16, errA = 3.49681e-11
i=835, err2=3.00141e-16, errA = 3.49681e-11
i=836, err2=3.00072e-16, errA = 3.49681e-11
i=837, err2=3.00004e-16, errA = 3.49681e-11
i=838, err2=2.99937e-16, errA = 3.49681e-11
i=839, err2=2.99871e-16, errA = 3.49681e-11
i=840, err2=2.99806e-16, errA = 3.49681e-11
i=841, err2=2.99742e-16, errA = 3.49681e-11
i=842, err2=2.99679e-16, errA = 3.49681e-11
i=843, err2=2.99617e-16, errA = 3.49681e-11
i=844, err2=2.99556e-16, errA = 3.49681e-11
i=845, err2=2.99496e-16, errA = 3.49681e-11
i=846, err2=2.99437e-16, errA = 3.49681e-11
i=847, err2=2.99378e-16, errA = 3.49681e-11
i=848, err2=2.9932e-16, errA = 3.49681e-11
i=849, err2=2.99263e-16, errA = 3.49681e-11
i=850, err2=2.99207e-16, errA = 3.49681e-11
i=851, err2=2.99152e-16, errA = 3.49681e-11
i=852, err2=2.99097e-16, errA = 3.49681e-11
i=853, err2=2.99043e-16, errA = 3.49681e-11
i=854, err2=2.9899e-16, errA = 3.49681e-11
i=855, err2=2.98938e-16, errA = 3.49681e-11
i=856, err2=2.98886e-16, errA = 3.49681e-11
i=857, err2=2.98835e-16, errA = 3.49681e-11
i=858, err2=2.98785e-16, errA = 3.49681e-11
i=859, err2=2.98736e-16, errA = 3.49681e-11
i=860, err2=2.98687e-16, errA = 3.49681e-11
i=861, err2=2.98638e-16, errA = 3.49681e-11
i=862, err2=2.98591e-16, errA = 3.49681e-11
i=863, err2=2.98544e-16, errA = 3.49681e-11
i=864, err2=2.98497e-16, errA = 3.49681e-11
i=865, err2=2.98452e-16, errA = 3.49681e-11
i=866, err2=2.98406e-16, errA = 3.49681e-11
i=867, err2=2.98362e-16, errA = 3.49681e-11
i=868, err2=2.98318e-16, errA = 3.49681e-11
i=869, err2=2.98274e-16, errA = 3.49681e-11
i=870, err2=2.98231e-16, errA = 3.49681e-11
i=871, err2=2.98189e-16, errA = 3.49681e-11
i=872, err2=2.98147e-16, errA = 3.49681e-11
i=873, err2=2.98106e-16, errA = 3.49681e-11
i=874, err2=2.98065e-16, errA = 3.49681e-11
i=875, err2=2.98024e-16, errA = 3.49681e-11
i=876, err2=2.97985e-16, errA = 3.49681e-11
i=877, err2=2.97945e-16, errA = 3.49681e-11
i=878, err2=2.97907e-16, errA = 3.49681e-11
i=879, err2=2.97868e-16, errA = 3.49681e-11
i=880, err2=2.9783e-16, errA = 3.49681e-11
i=881, err2=2.97793e-16, errA = 3.49681e-11
i=882, err2=2.97756e-16, errA = 3.49681e-11
i=883, err2=2.97719e-16, errA = 3.49681e-11
i=884, err2=2.97683e-16, errA = 3.49681e-11
i=885, err2=2.97647e-16, errA = 3.49681e-11
i=886, err2=2.97612e-16, errA = 3.49681e-11
i=887, err2=2.97577e-16, errA = 3.49681e-11
i=888, err2=2.97543e-16, errA = 3.49681e-11
i=889, err2=2.97509e-16, errA = 3.49681e-11
i=890, err2=2.97475e-16, errA = 3.49681e-11
i=891, err2=2.97442e-16, errA = 3.49681e-11
i=892, err2=2.97409e-16, errA = 3.49681e-11
i=893, err2=2.97377e-16, errA = 3.49681e-11
i=894, err2=2.97344e-16, errA = 3.49681e-11
i=895, err2=2.97313e-16, errA = 3.49681e-11
i=896, err2=2.97281e-16, errA = 3.49681e-11
i=897, err2=2.9725e-16, errA = 3.49681e-11
i=898, err2=2.97219e-16, errA = 3.49681e-11
i=899, err2=2.97189e-16, errA = 3.49681e-11
i=900, err2=2.97159e-16, errA = 3.49681e-11
i=901, err2=2.97129e-16, errA = 3.49681e-11
i=902, err2=2.971e-16, errA = 3.49681e-11
i=903, err2=2.97071e-16, errA = 3.49681e-11
i=904, err2=2.97042e-16, errA = 3.49681e-11
i=905, err2=2.97014e-16, errA = 3.49681e-11
i=906, err2=2.96986e-16, errA = 3.49681e-11
i=907, err2=2.96958e-16, errA = 3.49681e-11
i=908, err2=2.9693e-16, errA = 3.49681e-11
i=909, err2=2.96903e-16, errA = 3.49681e-11
i=910, err2=2.96876e-16, errA = 3.49681e-11
i=911, err2=2.9685e-16, errA = 3.49681e-11
i=912, err2=2.96823e-16, errA = 3.49681e-11
i=913, err2=2.96797e-16, errA = 3.49681e-11
i=914, err2=2.96771e-16, errA = 3.49681e-11
i=915, err2=2.96746e-16, errA = 3.49681e-11
i=916, err2=2.96721e-16, errA = 3.49681e-11
i=917, err2=2.96696e-16, errA = 3.49681e-11
i=918, err2=2.96671e-16, errA = 3.49681e-11
i=919, err2=2.96646e-16, errA = 3.49681e-11
i=920, err2=2.96622e-16, errA = 3.49681e-11
i=921, err2=2.96598e-16, errA = 3.49681e-11
i=922, err2=2.96574e-16, errA = 3.49681e-11
i=923, err2=2.96551e-16, errA = 3.49681e-11
i=924, err2=2.96528e-16, errA = 3.49681e-11
i=925, err2=2.96504e-16, errA = 3.49681e-11
i=926, err2=2.96482e-16, errA = 3.49681e-11
i=927, err2=2.96459e-16, errA = 3.49681e-11
i=928, err2=2.96437e-16, errA = 3.49681e-11
i=929, err2=2.96415e-16, errA = 3.49681e-11
i=930, err2=2.96393e-16, errA = 3.49681e-11
i=931, err2=2.96371e-16, errA = 3.49681e-11
i=932, err2=2.9635e-16, errA = 3.49681e-11
i=933, err2=2.96328e-16, errA = 3.49681e-11
i=934, err2=2.96307e-16, errA = 3.49681e-11
i=935, err2=2.96286e-16, errA = 3.49681e-11
i=936, err2=2.96266e-16, errA = 3.49681e-11
i=937, err2=2.96245e-16, errA = 3.49681e-11
i=938, err2=2.96225e-16, errA = 3.49681e-11
i=939, err2=2.96205e-16, errA = 3.49681e-11
i=940, err2=2.96185e-16, errA = 3.49681e-11
i=941, err2=2.96165e-16, errA = 3.49681e-11
i=942, err2=2.96146e-16, errA = 3.49681e-11
i=943, err2=2.96126e-16, errA = 3.49681e-11
i=944, err2=2.96107e-16, errA = 3.49681e-11
i=945, err2=2.96088e-16, errA = 3.49681e-11
i=946, err2=2.96069e-16, errA = 3.49681e-11
i=947, err2=2.96051e-16, errA = 3.49681e-11
i=948, err2=2.96032e-16, errA = 3.49681e-11
i=949, err2=2.96014e-16, errA = 3.49681e-11
i=950, err2=2.95996e-16, errA = 3.49681e-11
i=951, err2=2.95978e-16, errA = 3.49681e-11
i=952, err2=2.9596e-16, errA = 3.49681e-11
i=953, err2=2.95943e-16, errA = 3.49681e-11
i=954, err2=2.95925e-16, errA = 3.49681e-11
i=955, err2=2.95908e-16, errA = 3.49681e-11
i=956, err2=2.95891e-16, errA = 3.49681e-11
i=957, err2=2.95874e-16, errA = 3.49681e-11
i=958, err2=2.95857e-16, errA = 3.49681e-11
i=959, err2=2.9584e-16, errA = 3.49681e-11
i=960, err2=2.95824e-16, errA = 3.49681e-11
i=961, err2=2.95807e-16, errA = 3.49681e-11
i=962, err2=2.95791e-16, errA = 3.49681e-11
i=963, err2=2.95775e-16, errA = 3.49681e-11
i=964, err2=2.95759e-16, errA = 3.49681e-11
i=965, err2=2.95743e-16, errA = 3.49681e-11
i=966, err2=2.95727e-16, errA = 3.49681e-11
i=967, err2=2.95712e-16, errA = 3.49681e-11
i=968, err2=2.95697e-16, errA = 3.49681e-11
i=969, err2=2.95681e-16, errA = 3.49681e-11
i=970, err2=2.95666e-16, errA = 3.49681e-11
i=971, err2=2.95651e-16, errA = 3.49681e-11
i=972, err2=2.95636e-16, errA = 3.49681e-11
i=973, err2=2.95621e-16, errA = 3.49681e-11
i=974, err2=2.95607e-16, errA = 3.49681e-11
i=975, err2=2.95592e-16, errA = 3.49681e-11
i=976, err2=2.95578e-16, errA = 3.49681e-11
i=977, err2=2.95564e-16, errA = 3.49681e-11
i=978, err2=2.95549e-16, errA = 3.49681e-11
i=979, err2=2.95535e-16, errA = 3.49681e-11
i=980, err2=2.95521e-16, errA = 3.49681e-11
i=981, err2=2.95508e-16, errA = 3.49681e-11
i=982, err2=2.95494e-16, errA = 3.49681e-11
i=983, err2=2.9548e-16, errA = 3.49681e-11
i=984, err2=2.95467e-16, errA = 3.49681e-11
i=985, err2=2.95453e-16, errA = 3.49681e-11
i=986, err2=2.9544e-16, errA = 3.49681e-11
i=987, err2=2.95427e-16, errA = 3.49681e-11
i=988, err2=2.95414e-16, errA = 3.49681e-11
i=989, err2=2.95401e-16, errA = 3.49681e-11
i=990, err2=2.95388e-16, errA = 3.49681e-11
i=991, err2=2.95375e-16, errA = 3.49681e-11
i=992, err2=2.95363e-16, errA = 3.49681e-11
i=993, err2=2.9535e-16, errA = 3.49681e-11
i=994, err2=2.95338e-16, errA = 3.49681e-11
i=995, err2=2.95326e-16, errA = 3.49681e-11
i=996, err2=2.95313e-16, errA = 3.49681e-11
i=997, err2=2.95301e-16, errA = 3.49681e-11
i=998, err2=2.95289e-16, errA = 3.49681e-11
i=999, err2=2.95277e-16, errA = 3.49681e-11
i=1000, err2=2.95265e-16, errA = 3.49681e-11
