Avgstr = 351.9578400458365195
CG Iteration #1, relres 0.9997318314931514
CG Iteration #132, relres 0.2702787843885855
CG Iteration #133, relres 0.2670646189505221
CG Iteration #134, relres 0.2669596062343600
CG Iteration #135, relres 0.2602094880772540
CG Iteration #136, relres 0.2561807387483073
CG Iteration #137, relres 0.2546961611336831
CG Iteration #138, relres 0.2510816491541186
CG Iteration #139, relres 0.2450812523322249
CG Iteration #140, relres 0.2437821630526635
CG Iteration #141, relres 0.2433182971741099
CG Iteration #142, relres 0.2401682713909151
CG Iteration #143, relres 0.2399344931093558
CG Iteration #144, relres 0.2380830339755942
CG Iteration #145, relres 0.2321037300661213
CG Iteration #146, relres 0.2265118362136680
CG Iteration #147, relres 0.2253286492285192
CG Iteration #148, relres 0.2252980799860049
CG Iteration #149, relres 0.2229880762696818
CG Iteration #150, relres 0.2167291158100668
CG Iteration #151, relres 0.2122845187629675
CG Iteration #152, relres 0.2107813849003784
CG Iteration #153, relres 0.2089423057845191
CG Iteration #154, relres 0.2082836083978868
CG Iteration #155, relres 0.2049430893236147
CG Iteration #156, relres 0.2035590242421081
CG Iteration #157, relres 0.2013718108005768
CG Iteration #158, relres 0.1983381654657955
CG Iteration #159, relres 0.1963229232730153
CG Iteration #160, relres 0.1918047361840197
CG Iteration #161, relres 0.1890974976600674
CG Iteration #162, relres 0.1884309328728662
CG Iteration #163, relres 0.1875409851462509
CG Iteration #164, relres 0.1863058682147148
CG Iteration #165, relres 0.1850582678654483
CG Iteration #166, relres 0.1791580967794419
CG Iteration #167, relres 0.1768449358797946
CG Iteration #168, relres 0.1763374864851834
CG Iteration #169, relres 0.1757507762338338
CG Iteration #170, relres 0.1754432213170195
CG Iteration #171, relres 0.1723996856121564
CG Iteration #172, relres 0.1678032062375275
CG Iteration #173, relres 0.1667517317862644
CG Iteration #174, relres 0.1649273829166369
CG Iteration #175, relres 0.1631493977280179
CG Iteration #176, relres 0.1619543421445076
CG Iteration #177, relres 0.1567939524530376
CG Iteration #178, relres 0.1551964236792146
CG Iteration #179, relres 0.1495725958609255
CG Iteration #180, relres 0.1470992107771686
CG Iteration #181, relres 0.1465163924496023
CG Iteration #182, relres 0.1464131274947367
CG Iteration #183, relres 0.1460985010100146
CG Iteration #184, relres 0.1455325321280301
CG Iteration #185, relres 0.1442161305930183
CG Iteration #186, relres 0.1407727153591469
CG Iteration #187, relres 0.1381985506952113
CG Iteration #188, relres 0.1367894799082345
CG Iteration #189, relres 0.1354586485427517
CG Iteration #190, relres 0.1351087905786333
CG Iteration #191, relres 0.1327833552316622
CG Iteration #192, relres 0.1284241420809276
CG Iteration #193, relres 0.1273289602807801
CG Iteration #194, relres 0.1251841407556404
CG Iteration #195, relres 0.1245087515050518
CG Iteration #196, relres 0.1219520957347891
CG Iteration #197, relres 0.1218804200586360
CG Iteration #198, relres 0.1203895287026143
CG Iteration #199, relres 0.1195012722061759
CG Iteration #200, relres 0.1152228985750626
CG Iteration #201, relres 0.1139670319172890
CG Iteration #202, relres 0.1133239872894513
CG Iteration #203, relres 0.1132372970236226
CG Iteration #204, relres 0.1124927021853805
CG Iteration #205, relres 0.1079910497323726
