anorm = sqrt((x-truex)' * la * (x-truex)), err2_a = norm(la*x-b) / norm(b), err2_b = norm(x-truex)
1000 iterations
iter = 1      errA=89.00900819927148      err2_a=0.9969856819036348      err2_b=91.1657970602333
iter = 32      errA=51.35327972595334      err2_a=0.4880005356768172      err2_b=71.9969284724915
iter = 33      errA=50.93449497234033      err2_a=0.48431712814965855      err2_b=71.49837278422851
iter = 34      errA=49.33867492902338      err2_a=0.4604327298021075      err2_b=70.18957334182898
iter = 35      errA=48.99291109898988      err2_a=0.4564420389674169      err2_b=69.7399677155344
iter = 36      errA=47.241610951211065      err2_a=0.43790897274072976      err2_b=66.99941237297452
iter = 37      errA=46.27559855542267      err2_a=0.4280728806869797      err2_b=65.95336954558596
iter = 38      errA=43.966945761214255      err2_a=0.40731108349318984      err2_b=62.736996990603274
iter = 39      errA=43.905214792009794      err2_a=0.40718742159757      err2_b=62.610147856722776
iter = 40      errA=41.36127912406466      err2_a=0.38968242265321096      err2_b=58.33703016844444
iter = 41      errA=41.31127355455762      err2_a=0.38901623676222247      err2_b=58.30332097300811
iter = 42      errA=39.34857970012549      err2_a=0.3716603069316818      err2_b=54.749191345457994
iter = 43      errA=38.78556958952222      err2_a=0.35918742304843226      err2_b=54.80656178475629
iter = 44      errA=36.590614728737705      err2_a=0.3391101741653766      err2_b=51.34616966976507
iter = 45      errA=36.43534565055595      err2_a=0.337729539299635      err2_b=51.43833957049749
iter = 46      errA=34.22955274563283      err2_a=0.31615476739475595      err2_b=48.88050977244061
iter = 47      errA=33.70641727825575      err2_a=0.31076434862644475      err2_b=48.21739131217347
iter = 48      errA=31.575781004137717      err2_a=0.2889849289861346      err2_b=46.03524909316384
iter = 49      errA=31.130198753506008      err2_a=0.2852632091365678      err2_b=45.74929464400569
iter = 50      errA=29.317276845458668      err2_a=0.26832926902991827      err2_b=42.75083444192722
iter = 51      errA=28.976300743060417      err2_a=0.2630366888909931      err2_b=42.904275507128794
iter = 52      errA=28.895594349957758      err2_a=0.26254288284568056      err2_b=42.85072250327716
iter = 53      errA=26.156022696144323      err2_a=0.23513906793730083      err2_b=39.60979100432368
iter = 54      errA=25.03260014003372      err2_a=0.2259576756596251      err2_b=37.2714582720852
iter = 55      errA=24.87776169390106      err2_a=0.22513908951264666      err2_b=36.69959547917414
iter = 56      errA=24.428657318530234      err2_a=0.22041973392028308      err2_b=36.1176944114986
iter = 57      errA=24.277829899881926      err2_a=0.21822150866674603      err2_b=35.89853798986872
iter = 58      errA=22.389051387938004      err2_a=0.20032213546323221      err2_b=33.26631372824408
iter = 59      errA=22.095839063847635      err2_a=0.19749369945080114      err2_b=32.99779531875827
iter = 60      errA=20.70463509934999      err2_a=0.18855007711519955      err2_b=29.796575006862444
iter = 61      errA=20.531433467673136      err2_a=0.18599528882777427      err2_b=29.482191811763535
iter = 62      errA=18.667542938303512      err2_a=0.1653663818475711      err2_b=27.769149758954025
iter = 63      errA=18.660780543144373      err2_a=0.16531957454198523      err2_b=27.712362238463722
iter = 64      errA=18.63772190380466      err2_a=0.16491238312695872      err2_b=27.665579031831026
iter = 65      errA=18.58593445162616      err2_a=0.16495681910685228      err2_b=27.49069188587436
iter = 66      errA=16.65567720345303      err2_a=0.1454100138547341      err2_b=24.571261695749076
iter = 67      errA=16.10227475032827      err2_a=0.1413309435374751      err2_b=23.644561992109313
iter = 68      errA=14.965507705887019      err2_a=0.13172053453752527      err2_b=22.174873708600316
iter = 69      errA=14.609724618629729      err2_a=0.1304598467757727      err2_b=21.361835038429508
iter = 70      errA=14.229372021222954      err2_a=0.1279946827992702      err2_b=20.771263777643167
iter = 71      errA=13.51580635294346      err2_a=0.12137812565056422      err2_b=19.963507658796004
iter = 72      errA=13.509649716084041      err2_a=0.12128480129290985      err2_b=19.980698517076462
iter = 73      errA=12.746801440738775      err2_a=0.1171155860770008      err2_b=18.48972581723281
iter = 74      errA=12.355566309371154      err2_a=0.11488708267022033      err2_b=17.61176442175103
iter = 75      errA=11.21436140719743      err2_a=0.10486322947089284      err2_b=16.04820463310286
iter = 76      errA=11.014661089666568      err2_a=0.1032585784852307      err2_b=15.670455027950249
iter = 77      errA=10.403263275638809      err2_a=0.09587403296393707      err2_b=14.876261558094626
iter = 78      errA=10.155286661083002      err2_a=0.09414511442159143      err2_b=14.50963026783817
iter = 79      errA=9.770666008576264      err2_a=0.08927157695212505      err2_b=14.246132550704525
iter = 80      errA=9.057845302393966      err2_a=0.08303194765970455      err2_b=13.10337444177023
iter = 81      errA=8.644206571984647      err2_a=0.07947721991599344      err2_b=12.498166872177373
iter = 82      errA=8.626709370545914      err2_a=0.07939325687772128      err2_b=12.46019497248139
iter = 83      errA=8.330294674898411      err2_a=0.07598826683738981      err2_b=12.103712408759932
iter = 84      errA=7.690884096854892      err2_a=0.07091539549655358      err2_b=10.949519791253199
iter = 85      errA=7.664988979479987      err2_a=0.0704628877838951      err2_b=10.920637431910242
iter = 86      errA=7.652092958194458      err2_a=0.07043783040956632      err2_b=10.911097874799594
iter = 87      errA=7.119905778085189      err2_a=0.06623253092127945      err2_b=10.018327639989074
iter = 88      errA=7.0668152802884086      err2_a=0.06566308766860601      err2_b=9.93161667900063
iter = 89      errA=6.682077892026056      err2_a=0.06168212550413304      err2_b=9.518892220369635
iter = 90      errA=6.681143757394165      err2_a=0.06162695917378454      err2_b=9.520664645973111
iter = 91      errA=6.402730363784338      err2_a=0.058599018069680577      err2_b=9.18111242999153
iter = 92      errA=5.835891746447447      err2_a=0.05177340597195387      err2_b=8.39318055791889
iter = 93      errA=5.768277759948184      err2_a=0.051429602540272436      err2_b=8.278465863418745
iter = 94      errA=5.26986465608466      err2_a=0.04727995887376948      err2_b=7.47363309174764
iter = 95      errA=4.579037558574761      err2_a=0.04049296296914773      err2_b=6.6789288460415674
iter = 96      errA=4.337146658983502      err2_a=0.0376467021001855      err2_b=6.350574626545527
iter = 97      errA=4.329284441295681      err2_a=0.03768578353021896      err2_b=6.350571053422624
iter = 98      errA=4.276436454907761      err2_a=0.037691694837227285      err2_b=6.217427644679003
iter = 99      errA=4.152869138976626      err2_a=0.036741911956404805      err2_b=6.008305338314903
iter = 100      errA=4.112262395045687      err2_a=0.036332586619970894      err2_b=5.907950766586574
iter = 101      errA=4.100826014186626      err2_a=0.03618674594994889      err2_b=5.899743027817799
iter = 102      errA=3.982010062273972      err2_a=0.03568076522100119      err2_b=5.703936647381801
iter = 103      errA=3.723158614735281      err2_a=0.033160098184777095      err2_b=5.402280101979279
iter = 104      errA=3.6717803994448803      err2_a=0.032998091934743276      err2_b=5.280806769730465
iter = 105      errA=3.622036048397851      err2_a=0.032685520366943305      err2_b=5.199548316228355
iter = 106      errA=3.519780353914896      err2_a=0.03142138102224617      err2_b=5.063743556243237
iter = 107      errA=3.517311514109447      err2_a=0.031461433418763      err2_b=5.064651779725311
iter = 108      errA=3.114838167395051      err2_a=0.027426914265148105      err2_b=4.511353869372159
iter = 109      errA=2.839412232275255      err2_a=0.024968677868800537      err2_b=4.208395509811197
iter = 110      errA=2.828218366156659      err2_a=0.024973775919875974      err2_b=4.182399131614609
iter = 111      errA=2.8249957767400526      err2_a=0.024930934929534646      err2_b=4.181568240300554
iter = 112      errA=2.6081605965004453      err2_a=0.02310769717917403      err2_b=3.8393621000012343
iter = 113      errA=2.525276299609204      err2_a=0.02235566902512642      err2_b=3.7271285821731563
iter = 114      errA=2.447094344105741      err2_a=0.02170440837652463      err2_b=3.5979764427017145
iter = 115      errA=2.4457797835433563      err2_a=0.021701058555432036      err2_b=3.5986907458012145
iter = 116      errA=2.166001311750928      err2_a=0.019074217549015924      err2_b=3.1821464160739303
iter = 117      errA=2.157514723879688      err2_a=0.01885609406126389      err2_b=3.1789239589811795
iter = 118      errA=2.132985753082513      err2_a=0.018751543283344566      err2_b=3.1355421177422866
iter = 119      errA=2.1216639876933696      err2_a=0.018684755440604654      err2_b=3.1202159934312217
iter = 120      errA=1.830160693494711      err2_a=0.015789531784304298      err2_b=2.7271249740491452
iter = 121      errA=1.6259962031036492      err2_a=0.014355794537141694      err2_b=2.368200603457486
iter = 122      errA=1.6150279866005703      err2_a=0.014239407433198072      err2_b=2.3506389584688807
iter = 123      errA=1.608809211447675      err2_a=0.014213875436913437      err2_b=2.340193005487157
iter = 124      errA=1.6079901802961705      err2_a=0.01419840210303847      err2_b=2.3405551047383515
iter = 125      errA=1.579099947226708      err2_a=0.013792191379684123      err2_b=2.3034781881208084
iter = 126      errA=1.5262278491033499      err2_a=0.013280737285658947      err2_b=2.245424233729289
iter = 127      errA=1.419186333622062      err2_a=0.012267997555021816      err2_b=2.087681621889481
iter = 128      errA=1.383923798877333      err2_a=0.011927630706819516      err2_b=2.0460286117978734
iter = 129      errA=1.193112403806358      err2_a=0.010577721611959953      err2_b=1.710643306867118
iter = 130      errA=1.0970562708018012      err2_a=0.009720564163396082      err2_b=1.5832974433881788
iter = 131      errA=1.0966454905249974      err2_a=0.009719239943334207      err2_b=1.5813930148035529
iter = 132      errA=1.0488786280233189      err2_a=0.00931226815957674      err2_b=1.5021904658870429
iter = 133      errA=1.0338105956854728      err2_a=0.009147842076798961      err2_b=1.4945233663572823
iter = 134      errA=1.018322218318304      err2_a=0.008927635543235276      err2_b=1.4841796764107822
iter = 135      errA=1.0167077709462917      err2_a=0.008908586416813335      err2_b=1.4835112571141813
iter = 136      errA=1.0026605666822954      err2_a=0.008809281969831335      err2_b=1.4582753334938294
iter = 137      errA=0.9977769237534783      err2_a=0.008768278006657337      err2_b=1.4502544067620968
iter = 138      errA=0.9787483636920558      err2_a=0.008576635694558216      err2_b=1.425378060288526
iter = 139      errA=0.8942596553130171      err2_a=0.007815079696298249      err2_b=1.3089491602582264
iter = 140      errA=0.8111029210236943      err2_a=0.0070591426874746606      err2_b=1.1915355666351426
iter = 141      errA=0.7827614661979648      err2_a=0.00682561369645914      err2_b=1.1519739535941744
iter = 142      errA=0.7667871582384089      err2_a=0.006669175574859046      err2_b=1.1233273127043648
iter = 143      errA=0.7298737679873701      err2_a=0.006395670803602527      err2_b=1.070539576568077
iter = 144      errA=0.6745047010735501      err2_a=0.005891564151411522      err2_b=0.9911713638647011
iter = 145      errA=0.6617083952600206      err2_a=0.005749964676877463      err2_b=0.9733623251168252
iter = 146      errA=0.6570951638654966      err2_a=0.005718723082796951      err2_b=0.9674400954608504
iter = 147      errA=0.6531165224712769      err2_a=0.005699228595132943      err2_b=0.9578439046736669
iter = 148      errA=0.5972502319198629      err2_a=0.005282737708370081      err2_b=0.8699814027250053
iter = 149      errA=0.5965023457722083      err2_a=0.005267559387531567      err2_b=0.8701346064975147
iter = 150      errA=0.5942511078998329      err2_a=0.005233287091089633      err2_b=0.8730795954698232
iter = 151      errA=0.5354615323680899      err2_a=0.004783301779297056      err2_b=0.7698335563838042
iter = 152      errA=0.5221580817891177      err2_a=0.004649166519487993      err2_b=0.7506233114839309
iter = 153      errA=0.44990158253109563      err2_a=0.0039366922295438304      err2_b=0.6577760249042583
iter = 154      errA=0.4470540833013902      err2_a=0.003906459977085045      err2_b=0.6563442355173976
iter = 155      errA=0.39624208014398604      err2_a=0.003507968715484542      err2_b=0.5866645092039333
iter = 156      errA=0.3887238156173803      err2_a=0.003433996928948411      err2_b=0.5735514613461676
iter = 157      errA=0.3882009855676787      err2_a=0.0034227410253246833      err2_b=0.5740920796717704
iter = 158      errA=0.3837670259954526      err2_a=0.00340418288557075      err2_b=0.564560928262071
iter = 159      errA=0.37124663262223384      err2_a=0.0033033617256553465      err2_b=0.5501292669735016
iter = 160      errA=0.3422827609377624      err2_a=0.0030485226328841744      err2_b=0.506550943504272
iter = 161      errA=0.3322616026875619      err2_a=0.0029745746949698727      err2_b=0.48616618740233836
iter = 162      errA=0.32627432495182146      err2_a=0.002917062099433561      err2_b=0.478404202806702
iter = 163      errA=0.27807729789165947      err2_a=0.0024509322199377046      err2_b=0.4069367404186554
iter = 164      errA=0.27765790437415283      err2_a=0.002448880696196263      err2_b=0.40523854391941
iter = 165      errA=0.2660207303714685      err2_a=0.0023467518767435907      err2_b=0.3878858860680401
iter = 166      errA=0.2648041975250801      err2_a=0.0023346582886212457      err2_b=0.3865886763981284
iter = 167      errA=0.2623265833056537      err2_a=0.0023207852225687353      err2_b=0.38143207166722204
iter = 168      errA=0.2527364391742595      err2_a=0.0022649477285919734      err2_b=0.3655413843484795
iter = 169      errA=0.2261872108945226      err2_a=0.002014108237226958      err2_b=0.3310059673611068
iter = 170      errA=0.223418388008116      err2_a=0.0019966146375061957      err2_b=0.32708574632559256
iter = 171      errA=0.22314758841346677      err2_a=0.0019935819806605154      err2_b=0.32676960188979626
iter = 172      errA=0.2146225653710101      err2_a=0.0019136537477306979      err2_b=0.31503254281331894
iter = 173      errA=0.1949522636083028      err2_a=0.001722165028698886      err2_b=0.2896083583837303
iter = 174      errA=0.19469859666547593      err2_a=0.0017187792690674761      err2_b=0.28933676051424034
iter = 175      errA=0.1944710322319711      err2_a=0.001716413817421853      err2_b=0.2892108867953856
iter = 176      errA=0.18301651703065155      err2_a=0.001606756247019935      err2_b=0.27420272583989863
iter = 177      errA=0.16190919564951575      err2_a=0.0014455330469806931      err2_b=0.24221953211456615
iter = 178      errA=0.15595841683960887      err2_a=0.0013831583897906121      err2_b=0.23244729744955075
iter = 179      errA=0.15396989527199975      err2_a=0.001359119744353453      err2_b=0.23160861863799395
iter = 180      errA=0.13639351347856765      err2_a=0.001195353497716439      err2_b=0.2059433221331646
iter = 181      errA=0.1335043987851817      err2_a=0.0011607930882667004      err2_b=0.20093245481002328
iter = 182      errA=0.12906589518147066      err2_a=0.0011270538615999535      err2_b=0.19231510241036623
iter = 183      errA=0.1287111145706003      err2_a=0.0011232131119942792      err2_b=0.1912296080752578
iter = 184      errA=0.12821924543857405      err2_a=0.001118548119301855      err2_b=0.19085533947754388
iter = 185      errA=0.11891657447976538      err2_a=0.0010570528677017515      err2_b=0.17399412946451778
iter = 186      errA=0.10512022727124756      err2_a=0.0009312009305692521      err2_b=0.15182537129036786
iter = 187      errA=0.10157663754689128      err2_a=0.000897358569500823      err2_b=0.14607376398005484
iter = 188      errA=0.09844012475281819      err2_a=0.0008632423350604921      err2_b=0.14183204186517684
iter = 189      errA=0.08946911738058462      err2_a=0.0007856514271028962      err2_b=0.12748284543501476
iter = 190      errA=0.08836760928172986      err2_a=0.0007775567026630193      err2_b=0.12622996838077097
iter = 191      errA=0.08742767669464298      err2_a=0.000767249219130222      err2_b=0.1250263056944568
iter = 192      errA=0.08702054498273837      err2_a=0.0007607323559373791      err2_b=0.1250006074920782
iter = 193      errA=0.08065035214996559      err2_a=0.000712618929700896      err2_b=0.11463606517526384
iter = 194      errA=0.0800176614252013      err2_a=0.0007018075623730393      err2_b=0.11417261502857336
iter = 195      errA=0.07558471931247883      err2_a=0.0006761690063725644      err2_b=0.10798009526067043
iter = 196      errA=0.07417038128832229      err2_a=0.0006654721562789798      err2_b=0.1058784028275447
iter = 197      errA=0.07325161757213483      err2_a=0.0006616743625144311      err2_b=0.10453563875815226
iter = 198      errA=0.07114896520469831      err2_a=0.0006339884933819651      err2_b=0.10423389082528425
iter = 199      errA=0.06826081034049436      err2_a=0.000615839176462354      err2_b=0.09886816534081828
iter = 200      errA=0.06822088141948524      err2_a=0.000616313688232476      err2_b=0.09879141163884678
iter = 201      errA=0.06254387312857725      err2_a=0.0005663797594785578      err2_b=0.08931081216748332
iter = 202      errA=0.06116420442961569      err2_a=0.0005566293025813148      err2_b=0.08718521638389605
iter = 203      errA=0.05400110419813956      err2_a=0.0004832611919828996      err2_b=0.07728438105645148
iter = 204      errA=0.05251379975622203      err2_a=0.00047432317403743867      err2_b=0.07455869119639337
iter = 205      errA=0.05172148860054051      err2_a=0.00047169134369537814      err2_b=0.07288000860354606
iter = 206      errA=0.04942893614083874      err2_a=0.00044641709502147924      err2_b=0.07009278504474035
iter = 207      errA=0.04376324776234102      err2_a=0.00038763355171844287      err2_b=0.06251637873696739
iter = 208      errA=0.04312458766908054      err2_a=0.0003839850010887073      err2_b=0.06160557381802284
iter = 209      errA=0.042436533069097886      err2_a=0.0003762399290043873      err2_b=0.06136824641961586
iter = 210      errA=0.042156766126414814      err2_a=0.0003740539930696655      err2_b=0.06133179564703462
iter = 211      errA=0.04081426509472467      err2_a=0.00035896044642878475      err2_b=0.06011202591706766
iter = 212      errA=0.039089478152362245      err2_a=0.00034494692164786724      err2_b=0.057575930128459615
iter = 213      errA=0.038561581253286806      err2_a=0.00033670587191798396      err2_b=0.05722579730928013
iter = 214      errA=0.03660740437625807      err2_a=0.0003169166370552271      err2_b=0.05520716709225995
iter = 215      errA=0.03552782021365748      err2_a=0.00031092092582127946      err2_b=0.05359954096840277
iter = 216      errA=0.03226281338015648      err2_a=0.0002765213451805543      err2_b=0.04928789301913436
iter = 217      errA=0.03188594929585192      err2_a=0.0002715100542721076      err2_b=0.048814472555016794
iter = 218      errA=0.0316706581209663      err2_a=0.00027135473627622317      err2_b=0.04806514689672674
iter = 219      errA=0.028260997498342627      err2_a=0.0002460434147267636      err2_b=0.041675169875762204
iter = 220      errA=0.025885109425800953      err2_a=0.00022334109389090878      err2_b=0.03929602618963287
iter = 221      errA=0.022996115020642364      err2_a=0.00020007671900283312      err2_b=0.03448771072198603
iter = 222      errA=0.02127000494713588      err2_a=0.0001863592276755462      err2_b=0.031329748220825175
iter = 223      errA=0.02068204552983668      err2_a=0.00018056222339206995      err2_b=0.030222159425690592
iter = 224      errA=0.020670045870281314      err2_a=0.000180337061368215      err2_b=0.030199062594729438
iter = 225      errA=0.020347472084639974      err2_a=0.00017856079292145785      err2_b=0.029672511915989776
iter = 226      errA=0.020057452790213457      err2_a=0.00017554073553764375      err2_b=0.029189290460755468
iter = 227      errA=0.019835304818351582      err2_a=0.0001742957956979388      err2_b=0.02889278518483786
iter = 228      errA=0.018456640062166015      err2_a=0.00016236495527518818      err2_b=0.027237048027879626
iter = 229      errA=0.017793079015090967      err2_a=0.0001544888640360437      err2_b=0.026545957704359142
iter = 230      errA=0.0176419274280174      err2_a=0.00015239642711096336      err2_b=0.02638648964746231
iter = 231      errA=0.016938009614714058      err2_a=0.0001450949825672451      err2_b=0.025375741249647924
iter = 232      errA=0.013518253097026072      err2_a=0.00011708789022794502      err2_b=0.019816601747054904
iter = 233      errA=0.01351349583205613      err2_a=0.00011713812826340523      err2_b=0.019811239157787645
iter = 234      errA=0.013489288249259795      err2_a=0.00011685750051980874      err2_b=0.019784748337503735
iter = 235      errA=0.012116191798268576      err2_a=0.00010459916169529678      err2_b=0.017824167652064835
iter = 236      errA=0.011967453289828216      err2_a=0.00010355677046137364      err2_b=0.017654359679281303
iter = 237      errA=0.011448493487129417      err2_a=9.818697715732902e-5      err2_b=0.016990180651459727
iter = 238      errA=0.011355518001829346      err2_a=9.799186171625135e-5      err2_b=0.016753980214251944
iter = 239      errA=0.010472442471122473      err2_a=9.168868876191785e-5      err2_b=0.015006088703743098
iter = 240      errA=0.010054448452427445      err2_a=8.839536725436899e-5      err2_b=0.014466813309430305
iter = 241      errA=0.009635250240439614      err2_a=8.413909775597496e-5      err2_b=0.01396061619277536
iter = 242      errA=0.009625076903219025      err2_a=8.398719176052899e-5      err2_b=0.013920367798148455
iter = 243      errA=0.008846241168043561      err2_a=7.637476870020215e-5      err2_b=0.01308144489191684
iter = 244      errA=0.008668183123589416      err2_a=7.43232048972669e-5      err2_b=0.012916127882369215
iter = 245      errA=0.008660539579902675      err2_a=7.423224010426795e-5      err2_b=0.012894437459948923
iter = 246      errA=0.00839133545054522      err2_a=7.283301576760826e-5      err2_b=0.012471597761549665
iter = 247      errA=0.008273605404591142      err2_a=7.17704617969217e-5      err2_b=0.012324610380128585
iter = 248      errA=0.0076738547586764      err2_a=6.631528247859849e-5      err2_b=0.011502097570922668
iter = 249      errA=0.006953757030033603      err2_a=6.026786155937162e-5      err2_b=0.010269064985224164
iter = 250      errA=0.006953220727572639      err2_a=6.0264498985059744e-5      err2_b=0.01026181924589689
iter = 251      errA=0.005887370471941487      err2_a=5.0951235864604e-5      err2_b=0.008770576737402391
iter = 252      errA=0.005750283046670334      err2_a=5.0223933911436964e-5      err2_b=0.008512299601757105
iter = 253      errA=0.005704419274212425      err2_a=4.9857453142778414e-5      err2_b=0.008458531887471058
iter = 254      errA=0.005488011158571171      err2_a=4.8658264394365024e-5      err2_b=0.00808389484098118
iter = 255      errA=0.005399549982370092      err2_a=4.7646668022646115e-5      err2_b=0.007964512734810813
iter = 256      errA=0.005238059337298035      err2_a=4.587481023439827e-5      err2_b=0.007814097993845758
iter = 257      errA=0.005196070404672203      err2_a=4.510309954338398e-5      err2_b=0.007846936616712478
iter = 258      errA=0.005113033616132316      err2_a=4.445332916713475e-5      err2_b=0.0076671675162081065
iter = 259      errA=0.004937359205334941      err2_a=4.268447988643323e-5      err2_b=0.007483977674491432
iter = 260      errA=0.004344726361609424      err2_a=3.814423030912145e-5      err2_b=0.006499114820527769
iter = 261      errA=0.004341292552656903      err2_a=3.8093820218116404e-5      err2_b=0.006503969906751481
iter = 262      errA=0.0041360184881120594      err2_a=3.614107995392209e-5      err2_b=0.006234559353714427
iter = 263      errA=0.0036860213564991946      err2_a=3.221307034758459e-5      err2_b=0.005476348834311608
iter = 264      errA=0.003492776243273468      err2_a=3.0151150564697615e-5      err2_b=0.005153695362280082
iter = 265      errA=0.003432173023155163      err2_a=2.97843469813344e-5      err2_b=0.005059417366614896
iter = 266      errA=0.003387855790678293      err2_a=2.9302886713255547e-5      err2_b=0.005017707062973743
iter = 267      errA=0.0033326712424611186      err2_a=2.8802115636632905e-5      err2_b=0.004921151363621165
iter = 268      errA=0.0033268295321104767      err2_a=2.8710267278890533e-5      err2_b=0.004910001173142338
iter = 269      errA=0.0030608400706740885      err2_a=2.6537456803438175e-5      err2_b=0.004486047361047098
iter = 270      errA=0.0028787936648763703      err2_a=2.52372389072239e-5      err2_b=0.004208834847682242
iter = 271      errA=0.002747709866180322      err2_a=2.4130388352850462e-5      err2_b=0.003975995603790562
iter = 272      errA=0.002604082723624998      err2_a=2.2453811187265122e-5      err2_b=0.003848188472606264
iter = 273      errA=0.0023883437491463424      err2_a=2.0690103983231907e-5      err2_b=0.0035703601218004793
iter = 274      errA=0.0023433024451749883      err2_a=2.0484034243687823e-5      err2_b=0.0034526518627824502
iter = 275      errA=0.002322294208487724      err2_a=2.02659371410848e-5      err2_b=0.0034155372551317284
iter = 276      errA=0.002204355307992673      err2_a=1.937523915934293e-5      err2_b=0.0032151388266349694
iter = 277      errA=0.002136926932990354      err2_a=1.882820075184045e-5      err2_b=0.0030910792005925305
iter = 278      errA=0.002080817209034537      err2_a=1.843038654495391e-5      err2_b=0.0030031135584847953
iter = 279      errA=0.0020762466773138867      err2_a=1.842038037678674e-5      err2_b=0.0029949534846377495
iter = 280      errA=0.0016676925091487567      err2_a=1.4867859781888717e-5      err2_b=0.0023783179229293033
iter = 281      errA=0.0015652718169346103      err2_a=1.4096431472783902e-5      err2_b=0.0022160450725972757
iter = 282      errA=0.0015442002548254601      err2_a=1.3936340945926173e-5      err2_b=0.0021684905310197164
iter = 283      errA=0.0015294264744526178      err2_a=1.3804262742296475e-5      err2_b=0.0021551345629818143
iter = 284      errA=0.001525846048278016      err2_a=1.3815968439036715e-5      err2_b=0.002148550096989581
iter = 285      errA=0.0013228390614100022      err2_a=1.212092561814083e-5      err2_b=0.0018109144254682696
iter = 286      errA=0.001201598501144167      err2_a=1.0947053192305304e-5      err2_b=0.0016696283291286317
iter = 287      errA=0.0011880327811790486      err2_a=1.0860691191460273e-5      err2_b=0.0016423949607264504
iter = 288      errA=0.0011816031002998642      err2_a=1.079710712758301e-5      err2_b=0.0016353983593001128
iter = 289      errA=0.0011405259374625955      err2_a=1.0303592332068956e-5      err2_b=0.001602765257455578
iter = 290      errA=0.001050958412973485      err2_a=9.311103063416104e-6      err2_b=0.0015176740424129452
iter = 291      errA=0.0010490105102813135      err2_a=9.267271587794061e-6      err2_b=0.0015199951479070192
iter = 292      errA=0.0010111260481470864      err2_a=8.917537392680695e-6      err2_b=0.0014631804898234822
iter = 293      errA=0.0010082017861222433      err2_a=8.891831237217511e-6      err2_b=0.001459728999674048
iter = 294      errA=0.0009372441331985294      err2_a=8.313067808411777e-6      err2_b=0.0013747441601025762
iter = 295      errA=0.0009079401174773788      err2_a=8.150398946005295e-6      err2_b=0.0013187817239195914
iter = 296      errA=0.0008334432629225743      err2_a=7.549810662334723e-6      err2_b=0.001234178916779018
iter = 297      errA=0.0007767802352027014      err2_a=6.900527436833651e-6      err2_b=0.0011766975378605714
iter = 298      errA=0.0007534692508106143      err2_a=6.6316695289340384e-6      err2_b=0.0011513899850280102
iter = 299      errA=0.0007311322950122939      err2_a=6.4985486688495246e-6      err2_b=0.001098481710984745
iter = 300      errA=0.0007270178080915393      err2_a=6.49574143789099e-6      err2_b=0.0010908145668114978
