iter=10      res2=0.915097      err2=0.907136      errA=0.91016
iter=340      res2=0.0355634      err2=0.0338281      errA=0.0347123
iter=350      res2=0.0319538      err2=0.0308054      errA=0.031372
iter=360      res2=0.0286392      err2=0.0277199      errA=0.0281727
iter=370      res2=0.0259898      err2=0.0248786      errA=0.0254423
iter=380      res2=0.0236827      err2=0.0226348      errA=0.0231505
iter=390      res2=0.0209175      err2=0.0200222      errA=0.0204526
iter=400      res2=0.0184326      err2=0.017996      errA=0.0181678
iter=410      res2=0.0166571      err2=0.0163503      errA=0.0164821
iter=420      res2=0.0145901      err2=0.0144626      errA=0.0145054
iter=430      res2=0.0130157      err2=0.0128081      errA=0.0128827
iter=440      res2=0.0114276      err2=0.0111839      errA=0.0112741
iter=450      res2=0.0103321      err2=0.0100469      errA=0.010149
iter=460      res2=0.00943599      err2=0.00899463      errA=0.00918708
iter=470      res2=0.00842829      err2=0.00789661      errA=0.00813513
iter=480      res2=0.0074998      err2=0.0070203      errA=0.00722731
iter=490      res2=0.0063663      err2=0.0059186      errA=0.00611244
iter=500      res2=0.00590539      err2=0.00538868      errA=0.00561875
iter=510      res2=0.00544887      err2=0.00492776      errA=0.0051638
iter=520      res2=0.00495742      err2=0.00451471      errA=0.00470539
iter=530      res2=0.00430852      err2=0.00396545      errA=0.00409794
iter=540      res2=0.0038881      err2=0.00357952      errA=0.00369241
iter=550      res2=0.00346906      err2=0.00316228      errA=0.0032862
iter=560      res2=0.00315321      err2=0.00282564      errA=0.00297165
iter=570      res2=0.00285983      err2=0.00258009      errA=0.00270407
iter=580      res2=0.00268029      err2=0.00240905      errA=0.00252271
iter=590      res2=0.00234726      err2=0.00210102      errA=0.00220565
iter=600      res2=0.0020971      err2=0.00187901      errA=0.00197411
iter=610      res2=0.00190352      err2=0.0017138      errA=0.00179607
iter=620      res2=0.00168439      err2=0.00151874      errA=0.00159289
iter=630      res2=0.001566      err2=0.00142299      errA=0.0014885
iter=640      res2=0.00140869      err2=0.00127956      errA=0.00133882
iter=650      res2=0.00126092      err2=0.00115115      errA=0.00120205
iter=660      res2=0.00116227      err2=0.00107735      errA=0.00111499
iter=670      res2=0.00101689      err2=0.000947639      errA=0.000977236
iter=680      res2=0.000914423      err2=0.000865704      errA=0.000885464
iter=690      res2=0.000815746      err2=0.000781128      errA=0.000793722
iter=700      res2=0.000733928      err2=0.00070028      errA=0.000713504
iter=710      res2=0.000646264      err2=0.000619256      errA=0.000629213
iter=720      res2=0.000576502      err2=0.00055963      errA=0.000564959
iter=730      res2=0.000488776      err2=0.000479002      errA=0.000481936
iter=740      res2=0.000456145      err2=0.000444848      errA=0.000448585
iter=750      res2=0.000405019      err2=0.000390805      errA=0.000396437
iter=760      res2=0.000357634      err2=0.000343354      errA=0.000349201
iter=770      res2=0.000326525      err2=0.000312375      errA=0.000318173
iter=780      res2=0.000289712      err2=0.00027561      errA=0.000281389
iter=790      res2=0.000261998      err2=0.000249034      errA=0.000254562
iter=800      res2=0.000235807      err2=0.000219643      errA=0.000226667
iter=810      res2=0.000206577      err2=0.000194355      errA=0.000199327
iter=820      res2=0.000190031      err2=0.000179457      errA=0.000184121
iter=830      res2=0.00016942      err2=0.00015977      errA=0.000164074
iter=840      res2=0.000155588      err2=0.000146016      errA=0.00015024
iter=850      res2=0.000142254      err2=0.00013286      errA=0.000136839
iter=860      res2=0.000127231      err2=0.000119572      errA=0.000122743
iter=870      res2=0.000116653      err2=0.000109713      errA=0.000112985
iter=880      res2=0.000102353      err2=9.75575e-05      errA=9.96575e-05
iter=890      res2=8.88319e-05      err2=8.42911e-05      errA=8.63845e-05
iter=900      res2=8.34738e-05      err2=7.99592e-05      errA=8.15199e-05
iter=910      res2=7.25608e-05      err2=6.86328e-05      errA=7.0416e-05
iter=920      res2=6.54757e-05      err2=6.19963e-05      errA=6.35205e-05
iter=930      res2=5.80104e-05      err2=5.53408e-05      errA=5.63312e-05
iter=940      res2=5.17135e-05      err2=5.0043e-05      errA=5.06164e-05
iter=950      res2=4.70889e-05      err2=4.56801e-05      errA=4.61323e-05
iter=960      res2=4.09505e-05      err2=4.00026e-05      errA=4.02015e-05
iter=970      res2=3.66955e-05      err2=3.58808e-05      errA=3.60396e-05
iter=980      res2=3.27122e-05      err2=3.11517e-05      errA=3.18548e-05
iter=990      res2=2.91706e-05      err2=2.81357e-05      errA=2.85205e-05
