iter=10      res2=0.996531      err2=1.0477      errA=0.990243
iter=510      res2=0.0293453      err2=0.0954068      errA=0.0487933
iter=520      res2=0.0274583      err2=0.0893259      errA=0.0458626
iter=530      res2=0.0259519      err2=0.0846136      errA=0.0434802
iter=540      res2=0.0242036      err2=0.0824593      errA=0.0406773
iter=550      res2=0.0226723      err2=0.0739188      errA=0.0382394
iter=560      res2=0.0212173      err2=0.0695909      errA=0.0358954
iter=570      res2=0.019714      err2=0.0658627      errA=0.0334413
iter=580      res2=0.0184731      err2=0.0619661      errA=0.031414
iter=590      res2=0.0174088      err2=0.0601549      errA=0.0296558
iter=600      res2=0.0164047      err2=0.0559215      errA=0.0280048
iter=610      res2=0.0153335      err2=0.0525576      errA=0.0262017
iter=620      res2=0.0144345      err2=0.0507461      errA=0.0246863
iter=630      res2=0.0135747      err2=0.045479      errA=0.0232361
iter=640      res2=0.0126681      err2=0.0428575      errA=0.0217122
iter=650      res2=0.0119064      err2=0.0402182      errA=0.0204262
iter=660      res2=0.0112031      err2=0.0386517      errA=0.0192371
iter=670      res2=0.0105746      err2=0.036367      errA=0.018182
iter=680      res2=0.00991671      err2=0.0342688      errA=0.0170816
iter=690      res2=0.00936571      err2=0.031617      errA=0.016152
iter=700      res2=0.00883839      err2=0.0309774      errA=0.0152674
iter=710      res2=0.00824258      err2=0.0289051      errA=0.0142685
iter=720      res2=0.00774095      err2=0.0270179      errA=0.0134187
iter=730      res2=0.00730003      err2=0.0248601      errA=0.0126722
iter=740      res2=0.00682057      err2=0.0237196      errA=0.0118563
iter=750      res2=0.00643102      err2=0.0224023      errA=0.0111882
iter=760      res2=0.0060746      err2=0.0208236      errA=0.0105755
iter=770      res2=0.00570099      err2=0.0198852      errA=0.00993692
iter=780      res2=0.00535036      err2=0.0184463      errA=0.00933328
iter=790      res2=0.00505455      err2=0.0176558      errA=0.00883419
iter=800      res2=0.00479869      err2=0.0168924      errA=0.00839612
iter=810      res2=0.00453599      err2=0.0164667      errA=0.0079465
iter=820      res2=0.00424196      err2=0.0151448      errA=0.00744002
iter=830      res2=0.00399345      err2=0.0140733      errA=0.00701635
iter=840      res2=0.00372396      err2=0.0129617      errA=0.00654915
iter=850      res2=0.00351437      err2=0.0123801      errA=0.00618767
iter=860      res2=0.00334443      err2=0.0116828      errA=0.00589259
iter=870      res2=0.00312805      err2=0.0110364      errA=0.0055164
iter=880      res2=0.00293956      err2=0.0103578      errA=0.00518822
iter=890      res2=0.00276643      err2=0.0100221      errA=0.00489032
iter=900      res2=0.00261152      err2=0.00926327      errA=0.00462403
iter=910      res2=0.00244987      err2=0.00853631      errA=0.00434449
iter=920      res2=0.00231346      err2=0.00817735      errA=0.00410945
iter=930      res2=0.00217167      err2=0.00759107      errA=0.00386032
iter=940      res2=0.00205267      err2=0.00739143      errA=0.00365512
iter=950      res2=0.00193549      err2=0.00706863      errA=0.00345127
iter=960      res2=0.00181078      err2=0.00658798      errA=0.00323151
iter=970      res2=0.00170388      err2=0.00624166      errA=0.00304265
iter=980      res2=0.00160105      err2=0.00567874      errA=0.0028619
iter=990      res2=0.00150741      err2=0.0056717      errA=0.00269487
